algo_type_id,sector,region,risk_ratio,version,model_id,summary,fund_type
223,A1,B4,17,14,2051709,"{'acc_ret':0.290660,'ann_ret':0.044532,'ann_ret_1y':-0.006974,'ann_ret_5y':0.046868,'ann_vol':0.031350,'ann_vol_1y':0.030700,'max_drawdown':0.093098,'max_drawdown_1y':0.027545,'max_drawdown_5y':0.093098,'sharpe_ratio':1.420490}","[{'FundSectorRate':2.54,'FundSectorName':'Basic Materials'},{'FundSectorRate':15.51,'FundSectorName':'Consumer Cyclical'},{'FundSectorRate':12.93,'FundSectorName':'Financial Services'},{'FundSectorRate':0.36,'FundSectorName':'Real Estate'},{'FundSectorRate':5.34,'FundSectorName':'Consumer Defensive'},{'FundSectorRate':15.7,'FundSectorName':'Healthcare'},{'FundSectorRate':0.37,'FundSectorName':'Utilities'},{'FundSectorRate':12.78,'FundSectorName':'Communication Services'},{'FundSectorRate':1.0,'FundSectorName':'Energy'},{'FundSectorRate':8.8,'FundSectorName':'Industrials'},{'FundSectorRate':24.67,'FundSectorName':'Technology'},{'FundRegionRate':29.55,'FundRegionName':'USA'},{'FundRegionRate':18.78,'FundRegionName':'China'},{'FundRegionRate':6.37,'FundRegionName':'Japan'},{'FundRegionRate':3.2,'FundRegionName':'Hong Kong'},{'FundRegionRate':3.15,'FundRegionName':'UK'},{'FundRegionRate':4.03,'FundRegionName':'Germany'},{'FundRegionRate':0.23,'FundRegionName':'Netherlands'},{'FundRegionRate':2.7,'FundRegionName':'Indonesia'},{'FundRegionRate':2.27,'FundRegionName':'India'},{'FundRegionRate':2.05,'FundRegionName':'Canada'},{'FundRegionRate':0.83,'FundRegionName':'Singapore'},{'FundRegionRate':3.18,'FundRegionName':'South Korea'},{'FundRegionRate':3.02,'FundRegionName':'France'},{'FundRegionRate':2.79,'FundRegionName':'Australia'},{'FundRegionRate':4.08,'FundRegionName':'Italy'},{'FundRegionRate':2.02,'FundRegionName':'Philippines'},{'FundRegionRate':0.71,'FundRegionName':'Mexico'},{'FundRegionRate':1.09,'FundRegionName':'Spain'},{'FundRegionRate':1.35,'FundRegionName':'Thailand'},{'FundRegionRate':0.49,'FundRegionName':'Switzerland'},{'FundRegionRate':8.11,'FundRegionName':'Others'},{'FundBondRate':94.98,'FundBondLevel':'Investment Grade Bond'},{'FundBondRate':5.02,'FundBondLevel':'High Yield Bond'}]"
223,A2,B4,17,14,2051710,"{'acc_ret':0.286847,'ann_ret':0.044005,'ann_ret_1y':-0.008990,'ann_ret_5y':0.045443,'ann_vol':0.031350,'ann_vol_1y':0.029271,'max_drawdown':0.097692,'max_drawdown_1y':0.026569,'max_drawdown_5y':0.097692,'sharpe_ratio':1.403661}","[{'FundSectorRate':2.27,'FundSectorName':'Basic Materials'},{'FundSectorRate':13.24,'FundSectorName':'Consumer Cyclical'},{'FundSectorRate':24.4,'FundSectorName':'Financial Services'},{'FundSectorRate':0.35,'FundSectorName':'Real Estate'},{'FundSectorRate':4.51,'FundSectorName':'Consumer Defensive'},{'FundSectorRate':12.86,'FundSectorName':'Healthcare'},{'FundSectorRate':0.34,'FundSectorName':'Utilities'},{'FundSectorRate':10.53,'FundSectorName':'Communication Services'},{'FundSectorRate':0.94,'FundSectorName':'Energy'},{'FundSectorRate':7.82,'FundSectorName':'Industrials'},{'FundSectorRate':22.74,'FundSectorName':'Technology'},{'FundRegionRate':29.55,'FundRegionName':'USA'},{'FundRegionRate':18.78,'FundRegionName':'China'},{'FundRegionRate':6.37,'FundRegionName':'Japan'},{'FundRegionRate':3.2,'FundRegionName':'Hong Kong'},{'FundRegionRate':3.15,'FundRegionName':'UK'},{'FundRegionRate':4.03,'FundRegionName':'Germany'},{'FundRegionRate':0.23,'FundRegionName':'Netherlands'},{'FundRegionRate':2.7,'FundRegionName':'Indonesia'},{'FundRegionRate':2.27,'FundRegionName':'India'},{'FundRegionRate':2.05,'FundRegionName':'Canada'},{'FundRegionRate':0.83,'FundRegionName':'Singapore'},{'FundRegionRate':3.18,'FundRegionName':'South Korea'},{'FundRegionRate':3.02,'FundRegionName':'France'},{'FundRegionRate':2.79,'FundRegionName':'Australia'},{'FundRegionRate':4.08,'FundRegionName':'Italy'},{'FundRegionRate':2.02,'FundRegionName':'Philippines'},{'FundRegionRate':0.71,'FundRegionName':'Mexico'},{'FundRegionRate':1.09,'FundRegionName':'Spain'},{'FundRegionRate':1.35,'FundRegionName':'Thailand'},{'FundRegionRate':0.49,'FundRegionName':'Switzerland'},{'FundRegionRate':8.11,'FundRegionName':'Others'},{'FundBondRate':94.98,'FundBondLevel':'Investment Grade Bond'},{'FundBondRate':5.02,'FundBondLevel':'High Yield Bond'}]"
223,A3,B4,17,14,2051711,"{'acc_ret':0.277938,'ann_ret':0.042767,'ann_ret_1y':-0.011257,'ann_ret_5y':0.045125,'ann_vol':0.030576,'ann_vol_1y':0.029142,'max_drawdown':0.092071,'max_drawdown_1y':0.028027,'max_drawdown_5y':0.092071,'sharpe_ratio':1.398712}","[{'FundSectorRate':2.34,'FundSectorName':'Basic Materials'},{'FundSectorRate':13.22,'FundSectorName':'Consumer Cyclical'},{'FundSectorRate':11.72,'FundSectorName':'Financial Services'},{'FundSectorRate':0.35,'FundSectorName':'Real Estate'},{'FundSectorRate':4.5,'FundSectorName':'Consumer Defensive'},{'FundSectorRate':27.43,'FundSectorName':'Healthcare'},{'FundSectorRate':0.34,'FundSectorName':'Utilities'},{'FundSectorRate':10.51,'FundSectorName':'Communication Services'},{'FundSectorRate':0.94,'FundSectorName':'Energy'},{'FundSectorRate':7.81,'FundSectorName':'Industrials'},{'FundSectorRate':20.84,'FundSectorName':'Technology'},{'FundRegionRate':29.55,'FundRegionName':'USA'},{'FundRegionRate':18.78,'FundRegionName':'China'},{'FundRegionRate':6.37,'FundRegionName':'Japan'},{'FundRegionRate':3.2,'FundRegionName':'Hong Kong'},{'FundRegionRate':3.15,'FundRegionName':'UK'},{'FundRegionRate':4.03,'FundRegionName':'Germany'},{'FundRegionRate':0.23,'FundRegionName':'Netherlands'},{'FundRegionRate':2.7,'FundRegionName':'Indonesia'},{'FundRegionRate':2.27,'FundRegionName':'India'},{'FundRegionRate':2.05,'FundRegionName':'Canada'},{'FundRegionRate':0.83,'FundRegionName':'Singapore'},{'FundRegionRate':3.18,'FundRegionName':'South Korea'},{'FundRegionRate':3.02,'FundRegionName':'France'},{'FundRegionRate':2.79,'FundRegionName':'Australia'},{'FundRegionRate':4.08,'FundRegionName':'Italy'},{'FundRegionRate':2.02,'FundRegionName':'Philippines'},{'FundRegionRate':0.71,'FundRegionName':'Mexico'},{'FundRegionRate':1.09,'FundRegionName':'Spain'},{'FundRegionRate':1.35,'FundRegionName':'Thailand'},{'FundRegionRate':0.49,'FundRegionName':'Switzerland'},{'FundRegionRate':8.11,'FundRegionName':'Others'},{'FundBondRate':94.98,'FundBondLevel':'Investment Grade Bond'},{'FundBondRate':5.02,'FundBondLevel':'High Yield Bond'}]"
223,A4,B4,17,14,2051712,"{'acc_ret':0.284751,'ann_ret':0.043714,'ann_ret_1y':-0.011700,'ann_ret_5y':0.045915,'ann_vol':0.031470,'ann_vol_1y':0.030618,'max_drawdown':0.092910,'max_drawdown_1y':0.028166,'max_drawdown_5y':0.092910,'sharpe_ratio':1.389076}","[{'FundSectorRate':2.27,'FundSectorName':'Basic Materials'},{'FundSectorRate':23.35,'FundSectorName':'Consumer Cyclical'},{'FundSectorRate':11.96,'FundSectorName':'Financial Services'},{'FundSectorRate':0.35,'FundSectorName':'Real Estate'},{'FundSectorRate':5.71,'FundSectorName':'Consumer Defensive'},{'FundSectorRate':13.28,'FundSectorName':'Healthcare'},{'FundSectorRate':0.34,'FundSectorName':'Utilities'},{'FundSectorRate':11.87,'FundSectorName':'Communication Services'},{'FundSectorRate':0.94,'FundSectorName':'Energy'},{'FundSectorRate':8.18,'FundSectorName':'Industrials'},{'FundSectorRate':21.75,'FundSectorName':'Technology'},{'FundRegionRate':29.55,'FundRegionName':'USA'},{'FundRegionRate':18.77,'FundRegionName':'China'},{'FundRegionRate':6.37,'FundRegionName':'Japan'},{'FundRegionRate':3.2,'FundRegionName':'Hong Kong'},{'FundRegionRate':3.15,'FundRegionName':'UK'},{'FundRegionRate':4.03,'FundRegionName':'Germany'},{'FundRegionRate':0.23,'FundRegionName':'Netherlands'},{'FundRegionRate':2.7,'FundRegionName':'Indonesia'},{'FundRegionRate':2.27,'FundRegionName':'India'},{'FundRegionRate':2.05,'FundRegionName':'Canada'},{'FundRegionRate':0.83,'FundRegionName':'Singapore'},{'FundRegionRate':3.18,'FundRegionName':'South Korea'},{'FundRegionRate':3.03,'FundRegionName':'France'},{'FundRegionRate':2.79,'FundRegionName':'Australia'},{'FundRegionRate':4.08,'FundRegionName':'Italy'},{'FundRegionRate':2.02,'FundRegionName':'Philippines'},{'FundRegionRate':0.71,'FundRegionName':'Mexico'},{'FundRegionRate':1.09,'FundRegionName':'Spain'},{'FundRegionRate':1.35,'FundRegionName':'Thailand'},{'FundRegionRate':0.49,'FundRegionName':'Switzerland'},{'FundRegionRate':8.11,'FundRegionName':'Others'},{'FundBondRate':94.98,'FundBondLevel':'Investment Grade Bond'},{'FundBondRate':5.02,'FundBondLevel':'High Yield Bond'}]"
223,A5,B4,17,14,2051713,"{'acc_ret':0.297841,'ann_ret':0.045522,'ann_ret_1y':-0.008155,'ann_ret_5y':0.047226,'ann_vol':0.031590,'ann_vol_1y':0.030203,'max_drawdown':0.093205,'max_drawdown_1y':0.026793,'max_drawdown_5y':0.093205,'sharpe_ratio':1.441040}","[{'FundSectorRate':2.26,'FundSectorName':'Basic Materials'},{'FundSectorRate':14.66,'FundSectorName':'Consumer Cyclical'},{'FundSectorRate':12.55,'FundSectorName':'Financial Services'},{'FundSectorRate':0.35,'FundSectorName':'Real Estate'},{'FundSectorRate':4.5,'FundSectorName':'Consumer Defensive'},{'FundSectorRate':12.84,'FundSectorName':'Healthcare'},{'FundSectorRate':0.34,'FundSectorName':'Utilities'},{'FundSectorRate':11.83,'FundSectorName':'Communication Services'},{'FundSectorRate':0.94,'FundSectorName':'Energy'},{'FundSectorRate':8.37,'FundSectorName':'Industrials'},{'FundSectorRate':31.36,'FundSectorName':'Technology'},{'FundRegionRate':29.55,'FundRegionName':'USA'},{'FundRegionRate':18.78,'FundRegionName':'China'},{'FundRegionRate':6.37,'FundRegionName':'Japan'},{'FundRegionRate':3.2,'FundRegionName':'Hong Kong'},{'FundRegionRate':3.15,'FundRegionName':'UK'},{'FundRegionRate':4.03,'FundRegionName':'Germany'},{'FundRegionRate':0.23,'FundRegionName':'Netherlands'},{'FundRegionRate':2.7,'FundRegionName':'Indonesia'},{'FundRegionRate':2.27,'FundRegionName':'India'},{'FundRegionRate':2.05,'FundRegionName':'Canada'},{'FundRegionRate':0.83,'FundRegionName':'Singapore'},{'FundRegionRate':3.18,'FundRegionName':'South Korea'},{'FundRegionRate':3.02,'FundRegionName':'France'},{'FundRegionRate':2.79,'FundRegionName':'Australia'},{'FundRegionRate':4.08,'FundRegionName':'Italy'},{'FundRegionRate':2.02,'FundRegionName':'Philippines'},{'FundRegionRate':0.71,'FundRegionName':'Mexico'},{'FundRegionRate':1.09,'FundRegionName':'Spain'},{'FundRegionRate':1.35,'FundRegionName':'Thailand'},{'FundRegionRate':0.49,'FundRegionName':'Switzerland'},{'FundRegionRate':8.11,'FundRegionName':'Others'},{'FundBondRate':94.98,'FundBondLevel':'Investment Grade Bond'},{'FundBondRate':5.02,'FundBondLevel':'High Yield Bond'}]"
223,A1,B5,17,14,2051714,"{'acc_ret':0.290726,'ann_ret':0.044541,'ann_ret_1y':-0.005767,'ann_ret_5y':0.046477,'ann_vol':0.031430,'ann_vol_1y':0.030904,'max_drawdown':0.094917,'max_drawdown_1y':0.027764,'max_drawdown_5y':0.094917,'sharpe_ratio':1.417165}","[{'FundSectorRate':3.17,'FundSectorName':'Basic Materials'},{'FundSectorRate':15.96,'FundSectorName':'Consumer Cyclical'},{'FundSectorRate':13.15,'FundSectorName':'Financial Services'},{'FundSectorRate':0.45,'FundSectorName':'Real Estate'},{'FundSectorRate':5.21,'FundSectorName':'Consumer Defensive'},{'FundSectorRate':14.96,'FundSectorName':'Healthcare'},{'FundSectorRate':0.37,'FundSectorName':'Utilities'},{'FundSectorRate':12.62,'FundSectorName':'Communication Services'},{'FundSectorRate':1.16,'FundSectorName':'Energy'},{'FundSectorRate':8.74,'FundSectorName':'Industrials'},{'FundSectorRate':24.21,'FundSectorName':'Technology'},{'FundRegionRate':29.55,'FundRegionName':'USA'},{'FundRegionRate':18.78,'FundRegionName':'China'},{'FundRegionRate':6.37,'FundRegionName':'Japan'},{'FundRegionRate':3.2,'FundRegionName':'Hong Kong'},{'FundRegionRate':3.15,'FundRegionName':'UK'},{'FundRegionRate':4.03,'FundRegionName':'Germany'},{'FundRegionRate':0.23,'FundRegionName':'Netherlands'},{'FundRegionRate':2.7,'FundRegionName':'Indonesia'},{'FundRegionRate':2.27,'FundRegionName':'India'},{'FundRegionRate':2.05,'FundRegionName':'Canada'},{'FundRegionRate':0.83,'FundRegionName':'Singapore'},{'FundRegionRate':3.18,'FundRegionName':'South Korea'},{'FundRegionRate':3.02,'FundRegionName':'France'},{'FundRegionRate':2.79,'FundRegionName':'Australia'},{'FundRegionRate':4.08,'FundRegionName':'Italy'},{'FundRegionRate':2.02,'FundRegionName':'Philippines'},{'FundRegionRate':0.71,'FundRegionName':'Mexico'},{'FundRegionRate':1.09,'FundRegionName':'Spain'},{'FundRegionRate':1.35,'FundRegionName':'Thailand'},{'FundRegionRate':0.49,'FundRegionName':'Switzerland'},{'FundRegionRate':8.11,'FundRegionName':'Others'},{'FundBondRate':94.98,'FundBondLevel':'Investment Grade Bond'},{'FundBondRate':5.02,'FundBondLevel':'High Yield Bond'}]"
223,A2,B5,17,14,2051715,"{'acc_ret':0.286932,'ann_ret':0.044017,'ann_ret_1y':-0.007784,'ann_ret_5y':0.045056,'ann_vol':0.031550,'ann_vol_1y':0.029614,'max_drawdown':0.099511,'max_drawdown_1y':0.027063,'max_drawdown_5y':0.099511,'sharpe_ratio':1.395136}","[{'FundSectorRate':2.9,'FundSectorName':'Basic Materials'},{'FundSectorRate':13.69,'FundSectorName':'Consumer Cyclical'},{'FundSectorRate':24.67,'FundSectorName':'Financial Services'},{'FundSectorRate':0.44,'FundSectorName':'Real Estate'},{'FundSectorRate':4.37,'FundSectorName':'Consumer Defensive'},{'FundSectorRate':12.11,'FundSectorName':'Healthcare'},{'FundSectorRate':0.34,'FundSectorName':'Utilities'},{'FundSectorRate':10.36,'FundSectorName':'Communication Services'},{'FundSectorRate':1.1,'FundSectorName':'Energy'},{'FundSectorRate':7.76,'FundSectorName':'Industrials'},{'FundSectorRate':22.26,'FundSectorName':'Technology'},{'FundRegionRate':29.55,'FundRegionName':'USA'},{'FundRegionRate':18.78,'FundRegionName':'China'},{'FundRegionRate':6.37,'FundRegionName':'Japan'},{'FundRegionRate':3.2,'FundRegionName':'Hong Kong'},{'FundRegionRate':3.15,'FundRegionName':'UK'},{'FundRegionRate':4.03,'FundRegionName':'Germany'},{'FundRegionRate':0.23,'FundRegionName':'Netherlands'},{'FundRegionRate':2.7,'FundRegionName':'Indonesia'},{'FundRegionRate':2.27,'FundRegionName':'India'},{'FundRegionRate':2.05,'FundRegionName':'Canada'},{'FundRegionRate':0.83,'FundRegionName':'Singapore'},{'FundRegionRate':3.18,'FundRegionName':'South Korea'},{'FundRegionRate':3.02,'FundRegionName':'France'},{'FundRegionRate':2.79,'FundRegionName':'Australia'},{'FundRegionRate':4.08,'FundRegionName':'Italy'},{'FundRegionRate':2.02,'FundRegionName':'Philippines'},{'FundRegionRate':0.71,'FundRegionName':'Mexico'},{'FundRegionRate':1.09,'FundRegionName':'Spain'},{'FundRegionRate':1.35,'FundRegionName':'Thailand'},{'FundRegionRate':0.49,'FundRegionName':'Switzerland'},{'FundRegionRate':8.11,'FundRegionName':'Others'},{'FundBondRate':94.98,'FundBondLevel':'Investment Grade Bond'},{'FundBondRate':5.02,'FundBondLevel':'High Yield Bond'}]"
223,A3,B5,17,14,2051716,"{'acc_ret':0.277991,'ann_ret':0.042774,'ann_ret_1y':-0.010052,'ann_ret_5y':0.044732,'ann_vol':0.030700,'ann_vol_1y':0.029228,'max_drawdown':0.093891,'max_drawdown_1y':0.028522,'max_drawdown_5y':0.093891,'sharpe_ratio':1.393303}","[{'FundSectorRate':2.98,'FundSectorName':'Basic Materials'},{'FundSectorRate':13.66,'FundSectorName':'Consumer Cyclical'},{'FundSectorRate':11.93,'FundSectorName':'Financial Services'},{'FundSectorRate':0.44,'FundSectorName':'Real Estate'},{'FundSectorRate':4.36,'FundSectorName':'Consumer Defensive'},{'FundSectorRate':26.74,'FundSectorName':'Healthcare'},{'FundSectorRate':0.34,'FundSectorName':'Utilities'},{'FundSectorRate':10.34,'FundSectorName':'Communication Services'},{'FundSectorRate':1.1,'FundSectorName':'Energy'},{'FundSectorRate':7.75,'FundSectorName':'Industrials'},{'FundSectorRate':20.36,'FundSectorName':'Technology'},{'FundRegionRate':29.55,'FundRegionName':'USA'},{'FundRegionRate':18.78,'FundRegionName':'China'},{'FundRegionRate':6.37,'FundRegionName':'Japan'},{'FundRegionRate':3.2,'FundRegionName':'Hong Kong'},{'FundRegionRate':3.15,'FundRegionName':'UK'},{'FundRegionRate':4.03,'FundRegionName':'Germany'},{'FundRegionRate':0.23,'FundRegionName':'Netherlands'},{'FundRegionRate':2.7,'FundRegionName':'Indonesia'},{'FundRegionRate':2.27,'FundRegionName':'India'},{'FundRegionRate':2.05,'FundRegionName':'Canada'},{'FundRegionRate':0.83,'FundRegionName':'Singapore'},{'FundRegionRate':3.18,'FundRegionName':'South Korea'},{'FundRegionRate':3.02,'FundRegionName':'France'},{'FundRegionRate':2.79,'FundRegionName':'Australia'},{'FundRegionRate':4.08,'FundRegionName':'Italy'},{'FundRegionRate':2.02,'FundRegionName':'Philippines'},{'FundRegionRate':0.71,'FundRegionName':'Mexico'},{'FundRegionRate':1.09,'FundRegionName':'Spain'},{'FundRegionRate':1.35,'FundRegionName':'Thailand'},{'FundRegionRate':0.49,'FundRegionName':'Switzerland'},{'FundRegionRate':8.11,'FundRegionName':'Others'},{'FundBondRate':94.98,'FundBondLevel':'Investment Grade Bond'},{'FundBondRate':5.02,'FundBondLevel':'High Yield Bond'}]"
223,A4,B5,17,14,2051717,"{'acc_ret':0.284797,'ann_ret':0.043721,'ann_ret_1y':-0.010493,'ann_ret_5y':0.045521,'ann_vol':0.031510,'ann_vol_1y':0.030618,'max_drawdown':0.094702,'max_drawdown_1y':0.028661,'max_drawdown_5y':0.094702,'sharpe_ratio':1.387515}","[{'FundSectorRate':2.9,'FundSectorName':'Basic Materials'},{'FundSectorRate':23.83,'FundSectorName':'Consumer Cyclical'},{'FundSectorRate':12.18,'FundSectorName':'Financial Services'},{'FundSectorRate':0.44,'FundSectorName':'Real Estate'},{'FundSectorRate':5.57,'FundSectorName':'Consumer Defensive'},{'FundSectorRate':12.53,'FundSectorName':'Healthcare'},{'FundSectorRate':0.34,'FundSectorName':'Utilities'},{'FundSectorRate':11.7,'FundSectorName':'Communication Services'},{'FundSectorRate':1.1,'FundSectorName':'Energy'},{'FundSectorRate':8.13,'FundSectorName':'Industrials'},{'FundSectorRate':21.28,'FundSectorName':'Technology'},{'FundRegionRate':29.55,'FundRegionName':'USA'},{'FundRegionRate':18.77,'FundRegionName':'China'},{'FundRegionRate':6.37,'FundRegionName':'Japan'},{'FundRegionRate':3.2,'FundRegionName':'Hong Kong'},{'FundRegionRate':3.15,'FundRegionName':'UK'},{'FundRegionRate':4.03,'FundRegionName':'Germany'},{'FundRegionRate':0.23,'FundRegionName':'Netherlands'},{'FundRegionRate':2.7,'FundRegionName':'Indonesia'},{'FundRegionRate':2.27,'FundRegionName':'India'},{'FundRegionRate':2.05,'FundRegionName':'Canada'},{'FundRegionRate':0.83,'FundRegionName':'Singapore'},{'FundRegionRate':3.18,'FundRegionName':'South Korea'},{'FundRegionRate':3.03,'FundRegionName':'France'},{'FundRegionRate':2.79,'FundRegionName':'Australia'},{'FundRegionRate':4.08,'FundRegionName':'Italy'},{'FundRegionRate':2.02,'FundRegionName':'Philippines'},{'FundRegionRate':0.71,'FundRegionName':'Mexico'},{'FundRegionRate':1.09,'FundRegionName':'Spain'},{'FundRegionRate':1.35,'FundRegionName':'Thailand'},{'FundRegionRate':0.49,'FundRegionName':'Switzerland'},{'FundRegionRate':8.11,'FundRegionName':'Others'},{'FundBondRate':94.98,'FundBondLevel':'Investment Grade Bond'},{'FundBondRate':5.02,'FundBondLevel':'High Yield Bond'}]"
223,A5,B5,17,14,2051718,"{'acc_ret':0.297908,'ann_ret':0.045532,'ann_ret_1y':-0.006948,'ann_ret_5y':0.046836,'ann_vol':0.031709,'ann_vol_1y':0.030411,'max_drawdown':0.095026,'max_drawdown_1y':0.027288,'max_drawdown_5y':0.095026,'sharpe_ratio':1.435922}","[{'FundSectorRate':2.9,'FundSectorName':'Basic Materials'},{'FundSectorRate':15.11,'FundSectorName':'Consumer Cyclical'},{'FundSectorRate':12.76,'FundSectorName':'Financial Services'},{'FundSectorRate':0.44,'FundSectorName':'Real Estate'},{'FundSectorRate':4.36,'FundSectorName':'Consumer Defensive'},{'FundSectorRate':12.09,'FundSectorName':'Healthcare'},{'FundSectorRate':0.34,'FundSectorName':'Utilities'},{'FundSectorRate':11.66,'FundSectorName':'Communication Services'},{'FundSectorRate':1.1,'FundSectorName':'Energy'},{'FundSectorRate':8.31,'FundSectorName':'Industrials'},{'FundSectorRate':30.93,'FundSectorName':'Technology'},{'FundRegionRate':29.55,'FundRegionName':'USA'},{'FundRegionRate':18.78,'FundRegionName':'China'},{'FundRegionRate':6.37,'FundRegionName':'Japan'},{'FundRegionRate':3.2,'FundRegionName':'Hong Kong'},{'FundRegionRate':3.16,'FundRegionName':'UK'},{'FundRegionRate':4.03,'FundRegionName':'Germany'},{'FundRegionRate':0.23,'FundRegionName':'Netherlands'},{'FundRegionRate':2.7,'FundRegionName':'Indonesia'},{'FundRegionRate':2.27,'FundRegionName':'India'},{'FundRegionRate':2.05,'FundRegionName':'Canada'},{'FundRegionRate':0.83,'FundRegionName':'Singapore'},{'FundRegionRate':3.18,'FundRegionName':'South Korea'},{'FundRegionRate':3.02,'FundRegionName':'France'},{'FundRegionRate':2.79,'FundRegionName':'Australia'},{'FundRegionRate':4.08,'FundRegionName':'Italy'},{'FundRegionRate':2.02,'FundRegionName':'Philippines'},{'FundRegionRate':0.71,'FundRegionName':'Mexico'},{'FundRegionRate':1.09,'FundRegionName':'Spain'},{'FundRegionRate':1.35,'FundRegionName':'Thailand'},{'FundRegionRate':0.49,'FundRegionName':'Switzerland'},{'FundRegionRate':8.1,'FundRegionName':'Others'},{'FundBondRate':94.98,'FundBondLevel':'Investment Grade Bond'},{'FundBondRate':5.02,'FundBondLevel':'High Yield Bond'}]"
