algo_type_id,sector,region,risk_ratio,version,model_id,summary,fund_type
228,A3,B2,60,13,192573,"{'acc_ret':1.580021,'ann_ret':0.140856,'ann_ret_1y':0.081737,'ann_ret_5y':0.111837,'ann_vol':0.133374,'ann_vol_1y':0.128004,'max_drawdown':0.235592,'max_drawdown_1y':0.105559,'max_drawdown_5y':0.157883,'sharpe_ratio':1.056098}","[{'FundSectorRate':6.94,'FundSectorName':'原材料'},{'FundSectorRate':9.61,'FundSectorName':'非必需消费品'},{'FundSectorRate':21.03,'FundSectorName':'金融'},{'FundSectorRate':2.99,'FundSectorName':'房地产'},{'FundSectorRate':15.19,'FundSectorName':'必需消费品'},{'FundSectorRate':11.74,'FundSectorName':'医疗保健'},{'FundSectorRate':2.54,'FundSectorName':'公用事业'},{'FundSectorRate':0.37,'FundSectorName':'通信服务'},{'FundSectorRate':0.53,'FundSectorName':'能源'},{'FundSectorRate':12.25,'FundSectorName':'工业'},{'FundSectorRate':16.81,'FundSectorName':'科技'},{'FundBondSector':'国债','FundBondRate':50.61},{'FundBondSector':'市政债券','FundBondRate':0.0},{'FundBondSector':'企业债券','FundBondRate':11.34},{'FundBondSector':'可转债','FundBondRate':0.0},{'FundBondSector':'现金等价物','FundBondRate':38.05},{'FundBondSector':'衍生品','FundBondRate':0.0},{'FundTypeName':'大市值股票','FundTypeRate':41.66},{'FundTypeName':'中市值股票','FundTypeRate':14.93},{'FundTypeName':'小市值股票','FundTypeRate':1.41},{'FundTypeName':'债券','FundTypeRate':36.68},{'FundTypeName':'货币市场','FundTypeRate':5.32}]"
228,A4,B2,60,13,192574,"{'acc_ret':1.508374,'ann_ret':0.136398,'ann_ret_1y':0.071868,'ann_ret_5y':0.106242,'ann_vol':0.132654,'ann_vol_1y':0.124895,'max_drawdown':0.237224,'max_drawdown_1y':0.098717,'max_drawdown_5y':0.156956,'sharpe_ratio':1.028221}","[{'FundSectorRate':6.95,'FundSectorName':'原材料'},{'FundSectorRate':8.53,'FundSectorName':'非必需消费品'},{'FundSectorRate':23.97,'FundSectorName':'金融'},{'FundSectorRate':3.61,'FundSectorName':'房地产'},{'FundSectorRate':12.87,'FundSectorName':'必需消费品'},{'FundSectorRate':12.01,'FundSectorName':'医疗保健'},{'FundSectorRate':2.54,'FundSectorName':'公用事业'},{'FundSectorRate':0.37,'FundSectorName':'通信服务'},{'FundSectorRate':0.53,'FundSectorName':'能源'},{'FundSectorRate':11.87,'FundSectorName':'工业'},{'FundSectorRate':16.75,'FundSectorName':'科技'},{'FundBondSector':'国债','FundBondRate':50.37},{'FundBondSector':'市政债券','FundBondRate':0.0},{'FundBondSector':'企业债券','FundBondRate':11.38},{'FundBondSector':'可转债','FundBondRate':0.0},{'FundBondSector':'现金等价物','FundBondRate':38.25},{'FundBondSector':'衍生品','FundBondRate':0.0},{'FundTypeName':'大市值股票','FundTypeRate':41.39},{'FundTypeName':'中市值股票','FundTypeRate':15.2},{'FundTypeName':'小市值股票','FundTypeRate':1.42},{'FundTypeName':'债券','FundTypeRate':36.68},{'FundTypeName':'货币市场','FundTypeRate':5.31}]"
228,A5,B2,60,13,192575,"{'acc_ret':1.565771,'ann_ret':0.139978,'ann_ret_1y':0.075894,'ann_ret_5y':0.110605,'ann_vol':0.133817,'ann_vol_1y':0.129024,'max_drawdown':0.237110,'max_drawdown_1y':0.104728,'max_drawdown_5y':0.158840,'sharpe_ratio':1.046040}","[{'FundSectorRate':6.93,'FundSectorName':'原材料'},{'FundSectorRate':8.32,'FundSectorName':'非必需消费品'},{'FundSectorRate':21.01,'FundSectorName':'金融'},{'FundSectorRate':2.99,'FundSectorName':'房地产'},{'FundSectorRate':12.72,'FundSectorName':'必需消费品'},{'FundSectorRate':13.24,'FundSectorName':'医疗保健'},{'FundSectorRate':2.54,'FundSectorName':'公用事业'},{'FundSectorRate':0.37,'FundSectorName':'通信服务'},{'FundSectorRate':0.53,'FundSectorName':'能源'},{'FundSectorRate':11.81,'FundSectorName':'工业'},{'FundSectorRate':19.54,'FundSectorName':'科技'},{'FundBondSector':'国债','FundBondRate':50.31},{'FundBondSector':'市政债券','FundBondRate':0.0},{'FundBondSector':'企业债券','FundBondRate':11.4},{'FundBondSector':'可转债','FundBondRate':0.0},{'FundBondSector':'现金等价物','FundBondRate':38.29},{'FundBondSector':'衍生品','FundBondRate':0.0},{'FundTypeName':'大市值股票','FundTypeRate':41.05},{'FundTypeName':'中市值股票','FundTypeRate':15.54},{'FundTypeName':'小市值股票','FundTypeRate':1.41},{'FundTypeName':'债券','FundTypeRate':36.68},{'FundTypeName':'货币市场','FundTypeRate':5.32}]"
228,A1,B3,60,13,192576,"{'acc_ret':1.597053,'ann_ret':0.141900,'ann_ret_1y':0.080766,'ann_ret_5y':0.112527,'ann_vol':0.137752,'ann_vol_1y':0.131682,'max_drawdown':0.246348,'max_drawdown_1y':0.107515,'max_drawdown_5y':0.166163,'sharpe_ratio':1.030114}","[{'FundSectorRate':6.92,'FundSectorName':'原材料'},{'FundSectorRate':8.96,'FundSectorName':'非必需消费品'},{'FundSectorRate':20.87,'FundSectorName':'金融'},{'FundSectorRate':2.96,'FundSectorName':'房地产'},{'FundSectorRate':13.7,'FundSectorName':'必需消费品'},{'FundSectorRate':13.38,'FundSectorName':'医疗保健'},{'FundSectorRate':2.54,'FundSectorName':'公用事业'},{'FundSectorRate':0.37,'FundSectorName':'通信服务'},{'FundSectorRate':0.52,'FundSectorName':'能源'},{'FundSectorRate':11.98,'FundSectorName':'工业'},{'FundSectorRate':17.8,'FundSectorName':'科技'},{'FundBondSector':'国债','FundBondRate':49.3},{'FundBondSector':'市政债券','FundBondRate':0.0},{'FundBondSector':'企业债券','FundBondRate':11.3},{'FundBondSector':'可转债','FundBondRate':0.0},{'FundBondSector':'现金等价物','FundBondRate':39.4},{'FundBondSector':'衍生品','FundBondRate':0.0},{'FundTypeName':'大市值股票','FundTypeRate':42.54},{'FundTypeName':'中市值股票','FundTypeRate':16.0},{'FundTypeName':'小市值股票','FundTypeRate':1.46},{'FundTypeName':'债券','FundTypeRate':34.68},{'FundTypeName':'货币市场','FundTypeRate':5.32}]"
228,A2,B3,60,13,192577,"{'acc_ret':1.592625,'ann_ret':0.141629,'ann_ret_1y':0.086297,'ann_ret_5y':0.112191,'ann_vol':0.137706,'ann_vol_1y':0.131797,'max_drawdown':0.248495,'max_drawdown_1y':0.106477,'max_drawdown_5y':0.163977,'sharpe_ratio':1.028491}","[{'FundSectorRate':6.91,'FundSectorName':'原材料'},{'FundSectorRate':8.86,'FundSectorName':'非必需消费品'},{'FundSectorRate':20.85,'FundSectorName':'金融'},{'FundSectorRate':2.96,'FundSectorName':'房地产'},{'FundSectorRate':12.74,'FundSectorName':'必需消费品'},{'FundSectorRate':15.87,'FundSectorName':'医疗保健'},{'FundSectorRate':2.54,'FundSectorName':'公用事业'},{'FundSectorRate':0.37,'FundSectorName':'通信服务'},{'FundSectorRate':0.52,'FundSectorName':'能源'},{'FundSectorRate':11.83,'FundSectorName':'工业'},{'FundSectorRate':16.55,'FundSectorName':'科技'},{'FundBondSector':'国债','FundBondRate':49.68},{'FundBondSector':'市政债券','FundBondRate':0.0},{'FundBondSector':'企业债券','FundBondRate':11.33},{'FundBondSector':'可转债','FundBondRate':0.0},{'FundBondSector':'现金等价物','FundBondRate':38.99},{'FundBondSector':'衍生品','FundBondRate':0.0},{'FundTypeName':'大市值股票','FundTypeRate':41.83},{'FundTypeName':'中市值股票','FundTypeRate':16.7},{'FundTypeName':'小市值股票','FundTypeRate':1.47},{'FundTypeName':'债券','FundTypeRate':34.68},{'FundTypeName':'货币市场','FundTypeRate':5.32}]"
228,A3,B3,60,13,192578,"{'acc_ret':1.614537,'ann_ret':0.142966,'ann_ret_1y':0.081652,'ann_ret_5y':0.113994,'ann_vol':0.137642,'ann_vol_1y':0.131068,'max_drawdown':0.244800,'max_drawdown_1y':0.108168,'max_drawdown_5y':0.165730,'sharpe_ratio':1.038680}","[{'FundSectorRate':6.92,'FundSectorName':'原材料'},{'FundSectorRate':9.64,'FundSectorName':'非必需消费品'},{'FundSectorRate':20.77,'FundSectorName':'金融'},{'FundSectorRate':2.94,'FundSectorName':'房地产'},{'FundSectorRate':15.31,'FundSectorName':'必需消费品'},{'FundSectorRate':11.76,'FundSectorName':'医疗保健'},{'FundSectorRate':2.54,'FundSectorName':'公用事业'},{'FundSectorRate':0.37,'FundSectorName':'通信服务'},{'FundSectorRate':0.52,'FundSectorName':'能源'},{'FundSectorRate':12.26,'FundSectorName':'工业'},{'FundSectorRate':16.97,'FundSectorName':'科技'},{'FundBondSector':'国债','FundBondRate':49.33},{'FundBondSector':'市政债券','FundBondRate':0.0},{'FundBondSector':'企业债券','FundBondRate':11.26},{'FundBondSector':'可转债','FundBondRate':0.0},{'FundBondSector':'现金等价物','FundBondRate':39.41},{'FundBondSector':'衍生品','FundBondRate':0.0},{'FundTypeName':'大市值股票','FundTypeRate':43.11},{'FundTypeName':'中市值股票','FundTypeRate':15.43},{'FundTypeName':'小市值股票','FundTypeRate':1.46},{'FundTypeName':'债券','FundTypeRate':34.68},{'FundTypeName':'货币市场','FundTypeRate':5.32}]"
228,A4,B3,60,13,192579,"{'acc_ret':1.537396,'ann_ret':0.138217,'ann_ret_1y':0.070320,'ann_ret_5y':0.108032,'ann_vol':0.136908,'ann_vol_1y':0.127856,'max_drawdown':0.246460,'max_drawdown_1y':0.101177,'max_drawdown_5y':0.164409,'sharpe_ratio':1.009559}","[{'FundSectorRate':6.94,'FundSectorName':'原材料'},{'FundSectorRate':8.55,'FundSectorName':'非必需消费品'},{'FundSectorRate':23.87,'FundSectorName':'金融'},{'FundSectorRate':3.59,'FundSectorName':'房地产'},{'FundSectorRate':12.98,'FundSectorName':'必需消费品'},{'FundSectorRate':11.88,'FundSectorName':'医疗保健'},{'FundSectorRate':2.54,'FundSectorName':'公用事业'},{'FundSectorRate':0.37,'FundSectorName':'通信服务'},{'FundSectorRate':0.52,'FundSectorName':'能源'},{'FundSectorRate':11.88,'FundSectorName':'工业'},{'FundSectorRate':16.88,'FundSectorName':'科技'},{'FundBondSector':'国债','FundBondRate':49.04},{'FundBondSector':'市政债券','FundBondRate':0.0},{'FundBondSector':'企业债券','FundBondRate':11.32},{'FundBondSector':'可转债','FundBondRate':0.0},{'FundBondSector':'现金等价物','FundBondRate':39.64},{'FundBondSector':'衍生品','FundBondRate':0.0},{'FundTypeName':'大市值股票','FundTypeRate':42.85},{'FundTypeName':'中市值股票','FundTypeRate':15.68},{'FundTypeName':'小市值股票','FundTypeRate':1.47},{'FundTypeName':'债券','FundTypeRate':34.68},{'FundTypeName':'货币市场','FundTypeRate':5.32}]"
228,A5,B3,60,13,192580,"{'acc_ret':1.598374,'ann_ret':0.141981,'ann_ret_1y':0.075496,'ann_ret_5y':0.112641,'ann_vol':0.138163,'ann_vol_1y':0.132436,'max_drawdown':0.246348,'max_drawdown_1y':0.107898,'max_drawdown_5y':0.166631,'sharpe_ratio':1.027634}","[{'FundSectorRate':6.92,'FundSectorName':'原材料'},{'FundSectorRate':8.37,'FundSectorName':'非必需消费品'},{'FundSectorRate':20.76,'FundSectorName':'金融'},{'FundSectorRate':2.94,'FundSectorName':'房地产'},{'FundSectorRate':12.85,'FundSectorName':'必需消费品'},{'FundSectorRate':13.24,'FundSectorName':'医疗保健'},{'FundSectorRate':2.54,'FundSectorName':'公用事业'},{'FundSectorRate':0.37,'FundSectorName':'通信服务'},{'FundSectorRate':0.52,'FundSectorName':'能源'},{'FundSectorRate':11.83,'FundSectorName':'工业'},{'FundSectorRate':19.66,'FundSectorName':'科技'},{'FundBondSector':'国债','FundBondRate':49.0},{'FundBondSector':'市政债券','FundBondRate':0.0},{'FundBondSector':'企业债券','FundBondRate':11.33},{'FundBondSector':'可转债','FundBondRate':0.0},{'FundBondSector':'现金等价物','FundBondRate':39.67},{'FundBondSector':'衍生品','FundBondRate':0.0},{'FundTypeName':'大市值股票','FundTypeRate':42.48},{'FundTypeName':'中市值股票','FundTypeRate':16.06},{'FundTypeName':'小市值股票','FundTypeRate':1.46},{'FundTypeName':'债券','FundTypeRate':34.68},{'FundTypeName':'货币市场','FundTypeRate':5.32}]"
228,A1,B4,60,13,192581,"{'acc_ret':1.621883,'ann_ret':0.143412,'ann_ret_1y':0.076936,'ann_ret_5y':0.113904,'ann_vol':0.142013,'ann_vol_1y':0.134644,'max_drawdown':0.255517,'max_drawdown_1y':0.110281,'max_drawdown_5y':0.173581,'sharpe_ratio':1.009851}","[{'FundSectorRate':6.9,'FundSectorName':'原材料'},{'FundSectorRate':8.97,'FundSectorName':'非必需消费品'},{'FundSectorRate':20.75,'FundSectorName':'金融'},{'FundSectorRate':2.94,'FundSectorName':'房地产'},{'FundSectorRate':13.73,'FundSectorName':'必需消费品'},{'FundSectorRate':13.45,'FundSectorName':'医疗保健'},{'FundSectorRate':2.54,'FundSectorName':'公用事业'},{'FundSectorRate':0.37,'FundSectorName':'通信服务'},{'FundSectorRate':0.51,'FundSectorName':'能源'},{'FundSectorRate':11.99,'FundSectorName':'工业'},{'FundSectorRate':17.85,'FundSectorName':'科技'},{'FundBondSector':'国债','FundBondRate':47.93},{'FundBondSector':'市政债券','FundBondRate':0.0},{'FundBondSector':'企业债券','FundBondRate':11.25},{'FundBondSector':'可转债','FundBondRate':0.0},{'FundBondSector':'现金等价物','FundBondRate':40.82},{'FundBondSector':'衍生品','FundBondRate':0.0},{'FundTypeName':'大市值股票','FundTypeRate':43.94},{'FundTypeName':'中市值股票','FundTypeRate':16.55},{'FundTypeName':'小市值股票','FundTypeRate':1.51},{'FundTypeName':'债券','FundTypeRate':32.68},{'FundTypeName':'货币市场','FundTypeRate':5.32}]"
228,A2,B4,60,13,192582,"{'acc_ret':1.618768,'ann_ret':0.143223,'ann_ret_1y':0.083224,'ann_ret_5y':0.113712,'ann_vol':0.142004,'ann_vol_1y':0.134690,'max_drawdown':0.257848,'max_drawdown_1y':0.109211,'max_drawdown_5y':0.171359,'sharpe_ratio':1.008584}","[{'FundSectorRate':6.89,'FundSectorName':'原材料'},{'FundSectorRate':8.88,'FundSectorName':'非必需消费品'},{'FundSectorRate':20.73,'FundSectorName':'金融'},{'FundSectorRate':2.93,'FundSectorName':'房地产'},{'FundSectorRate':12.8,'FundSectorName':'必需消费品'},{'FundSectorRate':15.92,'FundSectorName':'医疗保健'},{'FundSectorRate':2.54,'FundSectorName':'公用事业'},{'FundSectorRate':0.37,'FundSectorName':'通信服务'},{'FundSectorRate':0.51,'FundSectorName':'能源'},{'FundSectorRate':11.83,'FundSectorName':'工业'},{'FundSectorRate':16.6,'FundSectorName':'科技'},{'FundBondSector':'国债','FundBondRate':48.33},{'FundBondSector':'市政债券','FundBondRate':0.0},{'FundBondSector':'企业债券','FundBondRate':11.27},{'FundBondSector':'可转债','FundBondRate':0.0},{'FundBondSector':'现金等价物','FundBondRate':40.4},{'FundBondSector':'衍生品','FundBondRate':0.0},{'FundTypeName':'大市值股票','FundTypeRate':43.21},{'FundTypeName':'中市值股票','FundTypeRate':17.26},{'FundTypeName':'小市值股票','FundTypeRate':1.52},{'FundTypeName':'债券','FundTypeRate':32.68},{'FundTypeName':'货币市场','FundTypeRate':5.33}]"
228,A3,B4,60,13,192583,"{'acc_ret':1.642300,'ann_ret':0.144646,'ann_ret_1y':0.078678,'ann_ret_5y':0.115563,'ann_vol':0.141924,'ann_vol_1y':0.134147,'max_drawdown':0.253944,'max_drawdown_1y':0.110950,'max_drawdown_5y':0.173388,'sharpe_ratio':1.019178}","[{'FundSectorRate':6.91,'FundSectorName':'原材料'},{'FundSectorRate':9.65,'FundSectorName':'非必需消费品'},{'FundSectorRate':20.7,'FundSectorName':'金融'},{'FundSectorRate':2.93,'FundSectorName':'房地产'},{'FundSectorRate':15.37,'FundSectorName':'必需消费品'},{'FundSectorRate':11.68,'FundSectorName':'医疗保健'},{'FundSectorRate':2.54,'FundSectorName':'公用事业'},{'FundSectorRate':0.37,'FundSectorName':'通信服务'},{'FundSectorRate':0.51,'FundSectorName':'能源'},{'FundSectorRate':12.27,'FundSectorName':'工业'},{'FundSectorRate':17.07,'FundSectorName':'科技'},{'FundBondSector':'国债','FundBondRate':47.94},{'FundBondSector':'市政债券','FundBondRate':0.0},{'FundBondSector':'企业债券','FundBondRate':11.2},{'FundBondSector':'可转债','FundBondRate':0.0},{'FundBondSector':'现金等价物','FundBondRate':40.86},{'FundBondSector':'衍生品','FundBondRate':0.0},{'FundTypeName':'大市值股票','FundTypeRate':44.57},{'FundTypeName':'中市值股票','FundTypeRate':15.92},{'FundTypeName':'小市值股票','FundTypeRate':1.51},{'FundTypeName':'债券','FundTypeRate':32.68},{'FundTypeName':'货币市场','FundTypeRate':5.32}]"
228,A4,B4,60,13,192584,"{'acc_ret':1.558564,'ann_ret':0.139532,'ann_ret_1y':0.065804,'ann_ret_5y':0.109148,'ann_vol':0.141167,'ann_vol_1y':0.130789,'max_drawdown':0.255683,'max_drawdown_1y':0.103714,'max_drawdown_5y':0.171955,'sharpe_ratio':0.988419}","[{'FundSectorRate':6.92,'FundSectorName':'原材料'},{'FundSectorRate':8.57,'FundSectorName':'非必需消费品'},{'FundSectorRate':23.71,'FundSectorName':'金融'},{'FundSectorRate':3.55,'FundSectorName':'房地产'},{'FundSectorRate':13.03,'FundSectorName':'必需消费品'},{'FundSectorRate':11.97,'FundSectorName':'医疗保健'},{'FundSectorRate':2.54,'FundSectorName':'公用事业'},{'FundSectorRate':0.37,'FundSectorName':'通信服务'},{'FundSectorRate':0.51,'FundSectorName':'能源'},{'FundSectorRate':11.89,'FundSectorName':'工业'},{'FundSectorRate':16.94,'FundSectorName':'科技'},{'FundBondSector':'国债','FundBondRate':47.65},{'FundBondSector':'市政债券','FundBondRate':0.0},{'FundBondSector':'企业债券','FundBondRate':11.27},{'FundBondSector':'可转债','FundBondRate':0.0},{'FundBondSector':'现金等价物','FundBondRate':41.08},{'FundBondSector':'衍生品','FundBondRate':0.0},{'FundTypeName':'大市值股票','FundTypeRate':44.26},{'FundTypeName':'中市值股票','FundTypeRate':16.22},{'FundTypeName':'小市值股票','FundTypeRate':1.52},{'FundTypeName':'债券','FundTypeRate':32.68},{'FundTypeName':'货币市场','FundTypeRate':5.32}]"
228,A5,B4,60,13,192585,"{'acc_ret':1.624726,'ann_ret':0.143584,'ann_ret_1y':0.072374,'ann_ret_5y':0.114146,'ann_vol':0.142429,'ann_vol_1y':0.135381,'max_drawdown':0.255517,'max_drawdown_1y':0.110465,'max_drawdown_5y':0.174337,'sharpe_ratio':1.008111}","[{'FundSectorRate':6.9,'FundSectorName':'原材料'},{'FundSectorRate':8.39,'FundSectorName':'非必需消费品'},{'FundSectorRate':20.69,'FundSectorName':'金融'},{'FundSectorRate':2.92,'FundSectorName':'房地产'},{'FundSectorRate':12.95,'FundSectorName':'必需消费品'},{'FundSectorRate':13.15,'FundSectorName':'医疗保健'},{'FundSectorRate':2.54,'FundSectorName':'公用事业'},{'FundSectorRate':0.37,'FundSectorName':'通信服务'},{'FundSectorRate':0.51,'FundSectorName':'能源'},{'FundSectorRate':11.84,'FundSectorName':'工业'},{'FundSectorRate':19.74,'FundSectorName':'科技'},{'FundBondSector':'国债','FundBondRate':47.59},{'FundBondSector':'市政债券','FundBondRate':0.0},{'FundBondSector':'企业债券','FundBondRate':11.27},{'FundBondSector':'可转债','FundBondRate':0.0},{'FundBondSector':'现金等价物','FundBondRate':41.14},{'FundBondSector':'衍生品','FundBondRate':0.0},{'FundTypeName':'大市值股票','FundTypeRate':43.93},{'FundTypeName':'中市值股票','FundTypeRate':16.56},{'FundTypeName':'小市值股票','FundTypeRate':1.51},{'FundTypeName':'债券','FundTypeRate':32.68},{'FundTypeName':'货币市场','FundTypeRate':5.32}]"
228,A1,B5,60,13,192586,"{'acc_ret':1.647015,'ann_ret':0.144930,'ann_ret_1y':0.073456,'ann_ret_5y':0.115334,'ann_vol':0.146287,'ann_vol_1y':0.137743,'max_drawdown':0.264593,'max_drawdown_1y':0.112953,'max_drawdown_5y':0.180898,'sharpe_ratio':0.990721}","[{'FundSectorRate':6.89,'FundSectorName':'原材料'},{'FundSectorRate':8.99,'FundSectorName':'非必需消费品'},{'FundSectorRate':20.63,'FundSectorName':'金融'},{'FundSectorRate':2.91,'FundSectorName':'房地产'},{'FundSectorRate':13.78,'FundSectorName':'必需消费品'},{'FundSectorRate':13.52,'FundSectorName':'医疗保健'},{'FundSectorRate':2.54,'FundSectorName':'公用事业'},{'FundSectorRate':0.37,'FundSectorName':'通信服务'},{'FundSectorRate':0.51,'FundSectorName':'能源'},{'FundSectorRate':11.99,'FundSectorName':'工业'},{'FundSectorRate':17.87,'FundSectorName':'科技'},{'FundBondSector':'国债','FundBondRate':46.49},{'FundBondSector':'市政债券','FundBondRate':0.0},{'FundBondSector':'企业债券','FundBondRate':11.19},{'FundBondSector':'可转债','FundBondRate':0.0},{'FundBondSector':'现金等价物','FundBondRate':42.32},{'FundBondSector':'衍生品','FundBondRate':0.0},{'FundTypeName':'大市值股票','FundTypeRate':45.34},{'FundTypeName':'中市值股票','FundTypeRate':17.1},{'FundTypeName':'小市值股票','FundTypeRate':1.56},{'FundTypeName':'债券','FundTypeRate':30.68},{'FundTypeName':'货币市场','FundTypeRate':5.32}]"
228,A2,B5,60,13,192587,"{'acc_ret':1.644923,'ann_ret':0.144804,'ann_ret_1y':0.080323,'ann_ret_5y':0.115274,'ann_vol':0.146278,'ann_vol_1y':0.137477,'max_drawdown':0.267102,'max_drawdown_1y':0.111513,'max_drawdown_5y':0.178680,'sharpe_ratio':0.989922}","[{'FundSectorRate':6.88,'FundSectorName':'原材料'},{'FundSectorRate':8.89,'FundSectorName':'非必需消费品'},{'FundSectorRate':20.62,'FundSectorName':'金融'},{'FundSectorRate':2.91,'FundSectorName':'房地产'},{'FundSectorRate':12.84,'FundSectorName':'必需消费品'},{'FundSectorRate':15.95,'FundSectorName':'医疗保健'},{'FundSectorRate':2.54,'FundSectorName':'公用事业'},{'FundSectorRate':0.37,'FundSectorName':'通信服务'},{'FundSectorRate':0.51,'FundSectorName':'能源'},{'FundSectorRate':11.84,'FundSectorName':'工业'},{'FundSectorRate':16.65,'FundSectorName':'科技'},{'FundBondSector':'国债','FundBondRate':46.9},{'FundBondSector':'市政债券','FundBondRate':0.0},{'FundBondSector':'企业债券','FundBondRate':11.22},{'FundBondSector':'可转债','FundBondRate':0.0},{'FundBondSector':'现金等价物','FundBondRate':41.88},{'FundBondSector':'衍生品','FundBondRate':0.0},{'FundTypeName':'大市值股票','FundTypeRate':44.6},{'FundTypeName':'中市值股票','FundTypeRate':17.83},{'FundTypeName':'小市值股票','FundTypeRate':1.57},{'FundTypeName':'债券','FundTypeRate':30.68},{'FundTypeName':'货币市场','FundTypeRate':5.32}]"
228,A3,B5,60,13,192588,"{'acc_ret':1.672956,'ann_ret':0.146483,'ann_ret_1y':0.076818,'ann_ret_5y':0.117413,'ann_vol':0.146270,'ann_vol_1y':0.137413,'max_drawdown':0.263037,'max_drawdown_1y':0.113829,'max_drawdown_5y':0.180716,'sharpe_ratio':1.001457}","[{'FundSectorRate':6.89,'FundSectorName':'原材料'},{'FundSectorRate':9.66,'FundSectorName':'非必需消费品'},{'FundSectorRate':20.65,'FundSectorName':'金融'},{'FundSectorRate':2.91,'FundSectorName':'房地产'},{'FundSectorRate':15.44,'FundSectorName':'必需消费品'},{'FundSectorRate':11.57,'FundSectorName':'医疗保健'},{'FundSectorRate':2.54,'FundSectorName':'公用事业'},{'FundSectorRate':0.37,'FundSectorName':'通信服务'},{'FundSectorRate':0.51,'FundSectorName':'能源'},{'FundSectorRate':12.28,'FundSectorName':'工业'},{'FundSectorRate':17.18,'FundSectorName':'科技'},{'FundBondSector':'国债','FundBondRate':46.46},{'FundBondSector':'市政债券','FundBondRate':0.0},{'FundBondSector':'企业债券','FundBondRate':11.14},{'FundBondSector':'可转债','FundBondRate':0.0},{'FundBondSector':'现金等价物','FundBondRate':42.4},{'FundBondSector':'衍生品','FundBondRate':0.0},{'FundTypeName':'大市值股票','FundTypeRate':46.04},{'FundTypeName':'中市值股票','FundTypeRate':16.4},{'FundTypeName':'小市值股票','FundTypeRate':1.56},{'FundTypeName':'债券','FundTypeRate':30.68},{'FundTypeName':'货币市场','FundTypeRate':5.32}]"
228,A4,B5,60,13,192589,"{'acc_ret':1.581127,'ann_ret':0.140924,'ann_ret_1y':0.062149,'ann_ret_5y':0.110415,'ann_vol':0.145449,'ann_vol_1y':0.133959,'max_drawdown':0.264703,'max_drawdown_1y':0.106344,'max_drawdown_5y':0.179594,'sharpe_ratio':0.968890}","[{'FundSectorRate':6.91,'FundSectorName':'原材料'},{'FundSectorRate':8.59,'FundSectorName':'非必需消费品'},{'FundSectorRate':23.56,'FundSectorName':'金融'},{'FundSectorRate':3.52,'FundSectorName':'房地产'},{'FundSectorRate':13.08,'FundSectorName':'必需消费品'},{'FundSectorRate':12.05,'FundSectorName':'医疗保健'},{'FundSectorRate':2.54,'FundSectorName':'公用事业'},{'FundSectorRate':0.37,'FundSectorName':'通信服务'},{'FundSectorRate':0.51,'FundSectorName':'能源'},{'FundSectorRate':11.89,'FundSectorName':'工业'},{'FundSectorRate':16.98,'FundSectorName':'科技'},{'FundBondSector':'国债','FundBondRate':46.19},{'FundBondSector':'市政债券','FundBondRate':0.0},{'FundBondSector':'企业债券','FundBondRate':11.2},{'FundBondSector':'可转债','FundBondRate':0.0},{'FundBondSector':'现金等价物','FundBondRate':42.61},{'FundBondSector':'衍生品','FundBondRate':0.0},{'FundTypeName':'大市值股票','FundTypeRate':45.67},{'FundTypeName':'中市值股票','FundTypeRate':16.76},{'FundTypeName':'小市值股票','FundTypeRate':1.57},{'FundTypeName':'债券','FundTypeRate':30.68},{'FundTypeName':'货币市场','FundTypeRate':5.32}]"
228,A5,B5,60,13,192590,"{'acc_ret':1.654559,'ann_ret':0.145383,'ann_ret_1y':0.070566,'ann_ret_5y':0.115970,'ann_vol':0.146700,'ann_vol_1y':0.138309,'max_drawdown':0.264593,'max_drawdown_1y':0.112652,'max_drawdown_5y':0.181654,'sharpe_ratio':0.991021}","[{'FundSectorRate':6.89,'FundSectorName':'原材料'},{'FundSectorRate':8.41,'FundSectorName':'非必需消费品'},{'FundSectorRate':20.64,'FundSectorName':'金融'},{'FundSectorRate':2.91,'FundSectorName':'房地产'},{'FundSectorRate':13.04,'FundSectorName':'必需消费品'},{'FundSectorRate':13.02,'FundSectorName':'医疗保健'},{'FundSectorRate':2.54,'FundSectorName':'公用事业'},{'FundSectorRate':0.37,'FundSectorName':'通信服务'},{'FundSectorRate':0.51,'FundSectorName':'能源'},{'FundSectorRate':11.85,'FundSectorName':'工业'},{'FundSectorRate':19.82,'FundSectorName':'科技'},{'FundBondSector':'国债','FundBondRate':46.09},{'FundBondSector':'市政债券','FundBondRate':0.0},{'FundBondSector':'企业债券','FundBondRate':11.21},{'FundBondSector':'可转债','FundBondRate':0.0},{'FundBondSector':'现金等价物','FundBondRate':42.7},{'FundBondSector':'衍生品','FundBondRate':0.0},{'FundTypeName':'大市值股票','FundTypeRate':45.38},{'FundTypeName':'中市值股票','FundTypeRate':17.06},{'FundTypeName':'小市值股票','FundTypeRate':1.56},{'FundTypeName':'债券','FundTypeRate':30.68},{'FundTypeName':'货币市场','FundTypeRate':5.32}]"
