algo_type_id,sector,region,risk_ratio,version,model_id,summary,fund_type
223,A2,B1,45,13,193814,"{'acct_ret':0.595600,'ann_ret':0.096204,'ann_ret_1y':0.310582,'ann_ret_5y':0.090630,'ann_vol':0.065606,'max_drawdown':0.173194,'max_drawdown_1y':0.046875,'max_drawdown_5y':0.173194,'sharpe_ratio':1.466384}","[{'FundSectorRate':2.94,'FundSectorName':'Basic Materials'},{'FundSectorRate':17.36,'FundSectorName':'Consumer Cyclical'},{'FundSectorRate':19.36,'FundSectorName':'Financial Services'},{'FundSectorRate':0.85,'FundSectorName':'Real Estate'},{'FundSectorRate':4.43,'FundSectorName':'Consumer Defensive'},{'FundSectorRate':12.31,'FundSectorName':'Healthcare'},{'FundSectorRate':0.54,'FundSectorName':'Utilities'},{'FundSectorRate':11.71,'FundSectorName':'Communication Services'},{'FundSectorRate':1.18,'FundSectorName':'Energy'},{'FundSectorRate':6.64,'FundSectorName':'Industrials'},{'FundSectorRate':22.68,'FundSectorName':'Technology'},{'FundRegionRate':40.71,'FundRegionName':'USA'},{'FundRegionRate':14.02,'FundRegionName':'China'},{'FundRegionRate':4.34,'FundRegionName':'Japan'},{'FundRegionRate':2.47,'FundRegionName':'Hong Kong'},{'FundRegionRate':4.87,'FundRegionName':'UK'},{'FundRegionRate':4.05,'FundRegionName':'Germany'},{'FundRegionRate':0.99,'FundRegionName':'Netherlands'},{'FundRegionRate':1.46,'FundRegionName':'Indonesia'},{'FundRegionRate':1.57,'FundRegionName':'India'},{'FundRegionRate':1.11,'FundRegionName':'Canada'},{'FundRegionRate':0.78,'FundRegionName':'Singapore'},{'FundRegionRate':2.91,'FundRegionName':'South Korea'},{'FundRegionRate':2.68,'FundRegionName':'France'},{'FundRegionRate':1.35,'FundRegionName':'Australia'},{'FundRegionRate':1.67,'FundRegionName':'Italy'},{'FundRegionRate':0.55,'FundRegionName':'Philippines'},{'FundRegionRate':0.43,'FundRegionName':'Mexico'},{'FundRegionRate':2.35,'FundRegionName':'Spain'},{'FundRegionRate':0.54,'FundRegionName':'Thailand'},{'FundRegionRate':1.01,'FundRegionName':'Switzerland'},{'FundRegionRate':10.14,'FundRegionName':'Others'},{'FundBondRate':93.4,'FundBondLevel':'Investment Grade Bond'},{'FundBondRate':6.6,'FundBondLevel':'High Yield Bond'}]"
223,A3,B1,45,13,193819,"{'acct_ret':0.588100,'ann_ret':0.095189,'ann_ret_1y':0.295263,'ann_ret_5y':0.089940,'ann_vol':0.063696,'max_drawdown':0.166404,'max_drawdown_1y':0.048688,'max_drawdown_5y':0.166404,'sharpe_ratio':1.494423}","[{'FundSectorRate':3.27,'FundSectorName':'Basic Materials'},{'FundSectorRate':17.5,'FundSectorName':'Consumer Cyclical'},{'FundSectorRate':13.72,'FundSectorName':'Financial Services'},{'FundSectorRate':0.83,'FundSectorName':'Real Estate'},{'FundSectorRate':4.33,'FundSectorName':'Consumer Defensive'},{'FundSectorRate':18.54,'FundSectorName':'Healthcare'},{'FundSectorRate':0.54,'FundSectorName':'Utilities'},{'FundSectorRate':11.65,'FundSectorName':'Communication Services'},{'FundSectorRate':1.38,'FundSectorName':'Energy'},{'FundSectorRate':6.54,'FundSectorName':'Industrials'},{'FundSectorRate':21.7,'FundSectorName':'Technology'},{'FundRegionRate':40.75,'FundRegionName':'USA'},{'FundRegionRate':14.16,'FundRegionName':'China'},{'FundRegionRate':4.44,'FundRegionName':'Japan'},{'FundRegionRate':2.34,'FundRegionName':'Hong Kong'},{'FundRegionRate':4.73,'FundRegionName':'UK'},{'FundRegionRate':4.1,'FundRegionName':'Germany'},{'FundRegionRate':1.0,'FundRegionName':'Netherlands'},{'FundRegionRate':1.35,'FundRegionName':'Indonesia'},{'FundRegionRate':1.24,'FundRegionName':'India'},{'FundRegionRate':1.06,'FundRegionName':'Canada'},{'FundRegionRate':0.75,'FundRegionName':'Singapore'},{'FundRegionRate':3.13,'FundRegionName':'South Korea'},{'FundRegionRate':2.65,'FundRegionName':'France'},{'FundRegionRate':1.4,'FundRegionName':'Australia'},{'FundRegionRate':1.57,'FundRegionName':'Italy'},{'FundRegionRate':0.55,'FundRegionName':'Philippines'},{'FundRegionRate':0.38,'FundRegionName':'Mexico'},{'FundRegionRate':2.23,'FundRegionName':'Spain'},{'FundRegionRate':0.53,'FundRegionName':'Thailand'},{'FundRegionRate':1.27,'FundRegionName':'Switzerland'},{'FundRegionRate':10.37,'FundRegionName':'Others'},{'FundBondRate':93.4,'FundBondLevel':'Investment Grade Bond'},{'FundBondRate':6.6,'FundBondLevel':'High Yield Bond'}]"
223,A4,B1,45,13,193824,"{'acct_ret':0.599600,'ann_ret':0.096743,'ann_ret_1y':0.310101,'ann_ret_5y':0.091155,'ann_vol':0.064717,'max_drawdown':0.167469,'max_drawdown_1y':0.050021,'max_drawdown_5y':0.167469,'sharpe_ratio':1.494866}","[{'FundSectorRate':3.17,'FundSectorName':'Basic Materials'},{'FundSectorRate':21.99,'FundSectorName':'Consumer Cyclical'},{'FundSectorRate':13.91,'FundSectorName':'Financial Services'},{'FundSectorRate':0.86,'FundSectorName':'Real Estate'},{'FundSectorRate':4.85,'FundSectorName':'Consumer Defensive'},{'FundSectorRate':12.11,'FundSectorName':'Healthcare'},{'FundSectorRate':0.54,'FundSectorName':'Utilities'},{'FundSectorRate':12.45,'FundSectorName':'Communication Services'},{'FundSectorRate':1.35,'FundSectorName':'Energy'},{'FundSectorRate':6.63,'FundSectorName':'Industrials'},{'FundSectorRate':22.14,'FundSectorName':'Technology'},{'FundRegionRate':40.29,'FundRegionName':'USA'},{'FundRegionRate':14.51,'FundRegionName':'China'},{'FundRegionRate':4.62,'FundRegionName':'Japan'},{'FundRegionRate':2.41,'FundRegionName':'Hong Kong'},{'FundRegionRate':4.69,'FundRegionName':'UK'},{'FundRegionRate':4.12,'FundRegionName':'Germany'},{'FundRegionRate':0.98,'FundRegionName':'Netherlands'},{'FundRegionRate':1.38,'FundRegionName':'Indonesia'},{'FundRegionRate':1.32,'FundRegionName':'India'},{'FundRegionRate':1.06,'FundRegionName':'Canada'},{'FundRegionRate':0.77,'FundRegionName':'Singapore'},{'FundRegionRate':3.14,'FundRegionName':'South Korea'},{'FundRegionRate':2.78,'FundRegionName':'France'},{'FundRegionRate':1.4,'FundRegionName':'Australia'},{'FundRegionRate':1.57,'FundRegionName':'Italy'},{'FundRegionRate':0.55,'FundRegionName':'Philippines'},{'FundRegionRate':0.38,'FundRegionName':'Mexico'},{'FundRegionRate':2.22,'FundRegionName':'Spain'},{'FundRegionRate':0.54,'FundRegionName':'Thailand'},{'FundRegionRate':1.01,'FundRegionName':'Switzerland'},{'FundRegionRate':10.26,'FundRegionName':'Others'},{'FundBondRate':93.4,'FundBondLevel':'Investment Grade Bond'},{'FundBondRate':6.6,'FundBondLevel':'High Yield Bond'}]"
223,A5,B1,45,13,193829,"{'acct_ret':0.609500,'ann_ret':0.098074,'ann_ret_1y':0.310163,'ann_ret_5y':0.092566,'ann_vol':0.064989,'max_drawdown':0.169696,'max_drawdown_1y':0.048055,'max_drawdown_5y':0.169696,'sharpe_ratio':1.509091}","[{'FundSectorRate':3.13,'FundSectorName':'Basic Materials'},{'FundSectorRate':17.97,'FundSectorName':'Consumer Cyclical'},{'FundSectorRate':13.82,'FundSectorName':'Financial Services'},{'FundSectorRate':0.84,'FundSectorName':'Real Estate'},{'FundSectorRate':4.38,'FundSectorName':'Consumer Defensive'},{'FundSectorRate':12.19,'FundSectorName':'Healthcare'},{'FundSectorRate':0.54,'FundSectorName':'Utilities'},{'FundSectorRate':12.33,'FundSectorName':'Communication Services'},{'FundSectorRate':1.28,'FundSectorName':'Energy'},{'FundSectorRate':6.95,'FundSectorName':'Industrials'},{'FundSectorRate':26.57,'FundSectorName':'Technology'},{'FundRegionRate':41.02,'FundRegionName':'USA'},{'FundRegionRate':14.09,'FundRegionName':'China'},{'FundRegionRate':4.52,'FundRegionName':'Japan'},{'FundRegionRate':2.4,'FundRegionName':'Hong Kong'},{'FundRegionRate':4.78,'FundRegionName':'UK'},{'FundRegionRate':4.2,'FundRegionName':'Germany'},{'FundRegionRate':0.99,'FundRegionName':'Netherlands'},{'FundRegionRate':1.38,'FundRegionName':'Indonesia'},{'FundRegionRate':1.32,'FundRegionName':'India'},{'FundRegionRate':1.06,'FundRegionName':'Canada'},{'FundRegionRate':0.77,'FundRegionName':'Singapore'},{'FundRegionRate':3.21,'FundRegionName':'South Korea'},{'FundRegionRate':2.54,'FundRegionName':'France'},{'FundRegionRate':1.35,'FundRegionName':'Australia'},{'FundRegionRate':1.57,'FundRegionName':'Italy'},{'FundRegionRate':0.55,'FundRegionName':'Philippines'},{'FundRegionRate':0.37,'FundRegionName':'Mexico'},{'FundRegionRate':2.22,'FundRegionName':'Spain'},{'FundRegionRate':0.54,'FundRegionName':'Thailand'},{'FundRegionRate':1.01,'FundRegionName':'Switzerland'},{'FundRegionRate':10.11,'FundRegionName':'Others'},{'FundBondRate':93.4,'FundBondLevel':'Investment Grade Bond'},{'FundBondRate':6.6,'FundBondLevel':'High Yield Bond'}]"
223,A1,B2,45,13,193810,"{'acct_ret':0.603700,'ann_ret':0.097295,'ann_ret_1y':0.303634,'ann_ret_5y':0.091587,'ann_vol':0.065047,'max_drawdown':0.167071,'max_drawdown_1y':0.049123,'max_drawdown_5y':0.167071,'sharpe_ratio':1.495769}","[{'FundSectorRate':3.36,'FundSectorName':'Basic Materials'},{'FundSectorRate':18.35,'FundSectorName':'Consumer Cyclical'},{'FundSectorRate':14.02,'FundSectorName':'Financial Services'},{'FundSectorRate':0.81,'FundSectorName':'Real Estate'},{'FundSectorRate':4.73,'FundSectorName':'Consumer Defensive'},{'FundSectorRate':13.98,'FundSectorName':'Healthcare'},{'FundSectorRate':0.54,'FundSectorName':'Utilities'},{'FundSectorRate':12.72,'FundSectorName':'Communication Services'},{'FundSectorRate':1.38,'FundSectorName':'Energy'},{'FundSectorRate':6.84,'FundSectorName':'Industrials'},{'FundSectorRate':23.27,'FundSectorName':'Technology'},{'FundRegionRate':42.17,'FundRegionName':'USA'},{'FundRegionRate':13.8,'FundRegionName':'China'},{'FundRegionRate':4.34,'FundRegionName':'Japan'},{'FundRegionRate':2.28,'FundRegionName':'Hong Kong'},{'FundRegionRate':4.67,'FundRegionName':'UK'},{'FundRegionRate':4.05,'FundRegionName':'Germany'},{'FundRegionRate':1.03,'FundRegionName':'Netherlands'},{'FundRegionRate':1.33,'FundRegionName':'Indonesia'},{'FundRegionRate':1.19,'FundRegionName':'India'},{'FundRegionRate':1.05,'FundRegionName':'Canada'},{'FundRegionRate':0.74,'FundRegionName':'Singapore'},{'FundRegionRate':3.06,'FundRegionName':'South Korea'},{'FundRegionRate':2.53,'FundRegionName':'France'},{'FundRegionRate':1.35,'FundRegionName':'Australia'},{'FundRegionRate':1.57,'FundRegionName':'Italy'},{'FundRegionRate':0.55,'FundRegionName':'Philippines'},{'FundRegionRate':0.38,'FundRegionName':'Mexico'},{'FundRegionRate':2.22,'FundRegionName':'Spain'},{'FundRegionRate':0.52,'FundRegionName':'Thailand'},{'FundRegionRate':1.01,'FundRegionName':'Switzerland'},{'FundRegionRate':10.16,'FundRegionName':'Others'},{'FundBondRate':93.4,'FundBondLevel':'Investment Grade Bond'},{'FundBondRate':6.6,'FundBondLevel':'High Yield Bond'}]"
223,A2,B2,45,13,193815,"{'acct_ret':0.602400,'ann_ret':0.097120,'ann_ret_1y':0.309927,'ann_ret_5y':0.091431,'ann_vol':0.065836,'max_drawdown':0.172608,'max_drawdown_1y':0.046851,'max_drawdown_5y':0.172608,'sharpe_ratio':1.475186}","[{'FundSectorRate':2.92,'FundSectorName':'Basic Materials'},{'FundSectorRate':17.17,'FundSectorName':'Consumer Cyclical'},{'FundSectorRate':18.87,'FundSectorName':'Financial Services'},{'FundSectorRate':0.79,'FundSectorName':'Real Estate'},{'FundSectorRate':4.46,'FundSectorName':'Consumer Defensive'},{'FundSectorRate':13.07,'FundSectorName':'Healthcare'},{'FundSectorRate':0.49,'FundSectorName':'Utilities'},{'FundSectorRate':11.91,'FundSectorName':'Communication Services'},{'FundSectorRate':1.12,'FundSectorName':'Energy'},{'FundSectorRate':6.45,'FundSectorName':'Industrials'},{'FundSectorRate':22.75,'FundSectorName':'Technology'},{'FundRegionRate':42.3,'FundRegionName':'USA'},{'FundRegionRate':13.52,'FundRegionName':'China'},{'FundRegionRate':4.29,'FundRegionName':'Japan'},{'FundRegionRate':2.35,'FundRegionName':'Hong Kong'},{'FundRegionRate':4.76,'FundRegionName':'UK'},{'FundRegionRate':4.03,'FundRegionName':'Germany'},{'FundRegionRate':0.98,'FundRegionName':'Netherlands'},{'FundRegionRate':1.42,'FundRegionName':'Indonesia'},{'FundRegionRate':1.44,'FundRegionName':'India'},{'FundRegionRate':1.11,'FundRegionName':'Canada'},{'FundRegionRate':0.75,'FundRegionName':'Singapore'},{'FundRegionRate':2.78,'FundRegionName':'South Korea'},{'FundRegionRate':2.61,'FundRegionName':'France'},{'FundRegionRate':1.35,'FundRegionName':'Australia'},{'FundRegionRate':1.65,'FundRegionName':'Italy'},{'FundRegionRate':0.55,'FundRegionName':'Philippines'},{'FundRegionRate':0.43,'FundRegionName':'Mexico'},{'FundRegionRate':2.34,'FundRegionName':'Spain'},{'FundRegionRate':0.53,'FundRegionName':'Thailand'},{'FundRegionRate':0.95,'FundRegionName':'Switzerland'},{'FundRegionRate':9.86,'FundRegionName':'Others'},{'FundBondRate':93.4,'FundBondLevel':'Investment Grade Bond'},{'FundBondRate':6.6,'FundBondLevel':'High Yield Bond'}]"
223,A3,B2,45,13,193820,"{'acct_ret':0.594500,'ann_ret':0.096055,'ann_ret_1y':0.294571,'ann_ret_5y':0.090712,'ann_vol':0.063874,'max_drawdown':0.165929,'max_drawdown_1y':0.048780,'max_drawdown_5y':0.165929,'sharpe_ratio':1.503819}","[{'FundSectorRate':3.2,'FundSectorName':'Basic Materials'},{'FundSectorRate':17.32,'FundSectorName':'Consumer Cyclical'},{'FundSectorRate':13.28,'FundSectorName':'Financial Services'},{'FundSectorRate':0.78,'FundSectorName':'Real Estate'},{'FundSectorRate':4.38,'FundSectorName':'Consumer Defensive'},{'FundSectorRate':19.26,'FundSectorName':'Healthcare'},{'FundSectorRate':0.49,'FundSectorName':'Utilities'},{'FundSectorRate':11.86,'FundSectorName':'Communication Services'},{'FundSectorRate':1.3,'FundSectorName':'Energy'},{'FundSectorRate':6.37,'FundSectorName':'Industrials'},{'FundSectorRate':21.76,'FundSectorName':'Technology'},{'FundRegionRate':42.26,'FundRegionName':'USA'},{'FundRegionRate':13.72,'FundRegionName':'China'},{'FundRegionRate':4.39,'FundRegionName':'Japan'},{'FundRegionRate':2.25,'FundRegionName':'Hong Kong'},{'FundRegionRate':4.62,'FundRegionName':'UK'},{'FundRegionRate':4.07,'FundRegionName':'Germany'},{'FundRegionRate':0.99,'FundRegionName':'Netherlands'},{'FundRegionRate':1.32,'FundRegionName':'Indonesia'},{'FundRegionRate':1.16,'FundRegionName':'India'},{'FundRegionRate':1.06,'FundRegionName':'Canada'},{'FundRegionRate':0.73,'FundRegionName':'Singapore'},{'FundRegionRate':2.99,'FundRegionName':'South Korea'},{'FundRegionRate':2.58,'FundRegionName':'France'},{'FundRegionRate':1.39,'FundRegionName':'Australia'},{'FundRegionRate':1.56,'FundRegionName':'Italy'},{'FundRegionRate':0.55,'FundRegionName':'Philippines'},{'FundRegionRate':0.38,'FundRegionName':'Mexico'},{'FundRegionRate':2.21,'FundRegionName':'Spain'},{'FundRegionRate':0.52,'FundRegionName':'Thailand'},{'FundRegionRate':1.21,'FundRegionName':'Switzerland'},{'FundRegionRate':10.04,'FundRegionName':'Others'},{'FundBondRate':93.4,'FundBondLevel':'Investment Grade Bond'},{'FundBondRate':6.6,'FundBondLevel':'High Yield Bond'}]"
223,A4,B2,45,13,193825,"{'acct_ret':0.606000,'ann_ret':0.097604,'ann_ret_1y':0.309339,'ann_ret_5y':0.091921,'ann_vol':0.065027,'max_drawdown':0.166989,'max_drawdown_1y':0.050166,'max_drawdown_5y':0.166989,'sharpe_ratio':1.500984}","[{'FundSectorRate':3.1,'FundSectorName':'Basic Materials'},{'FundSectorRate':21.8,'FundSectorName':'Consumer Cyclical'},{'FundSectorRate':13.47,'FundSectorName':'Financial Services'},{'FundSectorRate':0.8,'FundSectorName':'Real Estate'},{'FundSectorRate':4.9,'FundSectorName':'Consumer Defensive'},{'FundSectorRate':12.85,'FundSectorName':'Healthcare'},{'FundSectorRate':0.49,'FundSectorName':'Utilities'},{'FundSectorRate':12.66,'FundSectorName':'Communication Services'},{'FundSectorRate':1.26,'FundSectorName':'Energy'},{'FundSectorRate':6.45,'FundSectorName':'Industrials'},{'FundSectorRate':22.22,'FundSectorName':'Technology'},{'FundRegionRate':41.82,'FundRegionName':'USA'},{'FundRegionRate':14.06,'FundRegionName':'China'},{'FundRegionRate':4.57,'FundRegionName':'Japan'},{'FundRegionRate':2.33,'FundRegionName':'Hong Kong'},{'FundRegionRate':4.58,'FundRegionName':'UK'},{'FundRegionRate':4.09,'FundRegionName':'Germany'},{'FundRegionRate':0.97,'FundRegionName':'Netherlands'},{'FundRegionRate':1.35,'FundRegionName':'Indonesia'},{'FundRegionRate':1.24,'FundRegionName':'India'},{'FundRegionRate':1.06,'FundRegionName':'Canada'},{'FundRegionRate':0.75,'FundRegionName':'Singapore'},{'FundRegionRate':2.99,'FundRegionName':'South Korea'},{'FundRegionRate':2.71,'FundRegionName':'France'},{'FundRegionRate':1.4,'FundRegionName':'Australia'},{'FundRegionRate':1.56,'FundRegionName':'Italy'},{'FundRegionRate':0.55,'FundRegionName':'Philippines'},{'FundRegionRate':0.37,'FundRegionName':'Mexico'},{'FundRegionRate':2.21,'FundRegionName':'Spain'},{'FundRegionRate':0.53,'FundRegionName':'Thailand'},{'FundRegionRate':0.95,'FundRegionName':'Switzerland'},{'FundRegionRate':9.91,'FundRegionName':'Others'},{'FundBondRate':93.4,'FundBondLevel':'Investment Grade Bond'},{'FundBondRate':6.6,'FundBondLevel':'High Yield Bond'}]"
223,A5,B2,45,13,193830,"{'acct_ret':0.616300,'ann_ret':0.098985,'ann_ret_1y':0.309517,'ann_ret_5y':0.093361,'ann_vol':0.065202,'max_drawdown':0.169115,'max_drawdown_1y':0.048194,'max_drawdown_5y':0.169115,'sharpe_ratio':1.518124}","[{'FundSectorRate':3.05,'FundSectorName':'Basic Materials'},{'FundSectorRate':17.78,'FundSectorName':'Consumer Cyclical'},{'FundSectorRate':13.38,'FundSectorName':'Financial Services'},{'FundSectorRate':0.79,'FundSectorName':'Real Estate'},{'FundSectorRate':4.43,'FundSectorName':'Consumer Defensive'},{'FundSectorRate':12.93,'FundSectorName':'Healthcare'},{'FundSectorRate':0.49,'FundSectorName':'Utilities'},{'FundSectorRate':12.54,'FundSectorName':'Communication Services'},{'FundSectorRate':1.18,'FundSectorName':'Energy'},{'FundSectorRate':6.77,'FundSectorName':'Industrials'},{'FundSectorRate':26.66,'FundSectorName':'Technology'},{'FundRegionRate':42.54,'FundRegionName':'USA'},{'FundRegionRate':13.64,'FundRegionName':'China'},{'FundRegionRate':4.47,'FundRegionName':'Japan'},{'FundRegionRate':2.32,'FundRegionName':'Hong Kong'},{'FundRegionRate':4.67,'FundRegionName':'UK'},{'FundRegionRate':4.17,'FundRegionName':'Germany'},{'FundRegionRate':0.98,'FundRegionName':'Netherlands'},{'FundRegionRate':1.35,'FundRegionName':'Indonesia'},{'FundRegionRate':1.24,'FundRegionName':'India'},{'FundRegionRate':1.05,'FundRegionName':'Canada'},{'FundRegionRate':0.75,'FundRegionName':'Singapore'},{'FundRegionRate':3.06,'FundRegionName':'South Korea'},{'FundRegionRate':2.47,'FundRegionName':'France'},{'FundRegionRate':1.35,'FundRegionName':'Australia'},{'FundRegionRate':1.56,'FundRegionName':'Italy'},{'FundRegionRate':0.55,'FundRegionName':'Philippines'},{'FundRegionRate':0.36,'FundRegionName':'Mexico'},{'FundRegionRate':2.2,'FundRegionName':'Spain'},{'FundRegionRate':0.53,'FundRegionName':'Thailand'},{'FundRegionRate':0.95,'FundRegionName':'Switzerland'},{'FundRegionRate':9.79,'FundRegionName':'Others'},{'FundBondRate':93.4,'FundBondLevel':'Investment Grade Bond'},{'FundBondRate':6.6,'FundBondLevel':'High Yield Bond'}]"
223,A1,B3,45,13,193811,"{'acct_ret':0.589000,'ann_ret':0.095311,'ann_ret_1y':0.303336,'ann_ret_5y':0.090000,'ann_vol':0.064794,'max_drawdown':0.169111,'max_drawdown_1y':0.048436,'max_drawdown_5y':0.169111,'sharpe_ratio':1.470981}","[{'FundSectorRate':3.66,'FundSectorName':'Basic Materials'},{'FundSectorRate':18.4,'FundSectorName':'Consumer Cyclical'},{'FundSectorRate':14.31,'FundSectorName':'Financial Services'},{'FundSectorRate':0.81,'FundSectorName':'Real Estate'},{'FundSectorRate':4.61,'FundSectorName':'Consumer Defensive'},{'FundSectorRate':13.22,'FundSectorName':'Healthcare'},{'FundSectorRate':0.65,'FundSectorName':'Utilities'},{'FundSectorRate':12.14,'FundSectorName':'Communication Services'},{'FundSectorRate':1.52,'FundSectorName':'Energy'},{'FundSectorRate':7.74,'FundSectorName':'Industrials'},{'FundSectorRate':22.94,'FundSectorName':'Technology'},{'FundRegionRate':39.19,'FundRegionName':'USA'},{'FundRegionRate':13.81,'FundRegionName':'China'},{'FundRegionRate':4.34,'FundRegionName':'Japan'},{'FundRegionRate':2.28,'FundRegionName':'Hong Kong'},{'FundRegionRate':5.38,'FundRegionName':'UK'},{'FundRegionRate':4.09,'FundRegionName':'Germany'},{'FundRegionRate':1.28,'FundRegionName':'Netherlands'},{'FundRegionRate':1.33,'FundRegionName':'Indonesia'},{'FundRegionRate':1.19,'FundRegionName':'India'},{'FundRegionRate':1.06,'FundRegionName':'Canada'},{'FundRegionRate':0.81,'FundRegionName':'Singapore'},{'FundRegionRate':3.07,'FundRegionName':'South Korea'},{'FundRegionRate':2.98,'FundRegionName':'France'},{'FundRegionRate':1.35,'FundRegionName':'Australia'},{'FundRegionRate':1.67,'FundRegionName':'Italy'},{'FundRegionRate':0.55,'FundRegionName':'Philippines'},{'FundRegionRate':0.38,'FundRegionName':'Mexico'},{'FundRegionRate':2.29,'FundRegionName':'Spain'},{'FundRegionRate':0.52,'FundRegionName':'Thailand'},{'FundRegionRate':1.35,'FundRegionName':'Switzerland'},{'FundRegionRate':11.08,'FundRegionName':'Others'},{'FundBondRate':93.4,'FundBondLevel':'Investment Grade Bond'},{'FundBondRate':6.6,'FundBondLevel':'High Yield Bond'}]"
