algo_type_id,sector,region,risk_ratio,version,model_id,summary,fund_type
223,A3,B3,45,14,2052143,"{'acc_ret':0.606149,'ann_ret':0.085020,'ann_ret_1y':0.040352,'ann_ret_5y':0.088716,'ann_vol':0.061931,'ann_vol_1y':0.056125,'max_drawdown':0.168029,'max_drawdown_1y':0.047996,'max_drawdown_5y':0.168029,'sharpe_ratio':1.372819}","[{'FundSectorRate':3.6,'FundSectorName':'Basic Materials'},{'FundSectorRate':15.49,'FundSectorName':'Consumer Cyclical'},{'FundSectorRate':12.58,'FundSectorName':'Financial Services'},{'FundSectorRate':0.71,'FundSectorName':'Real Estate'},{'FundSectorRate':4.78,'FundSectorName':'Consumer Defensive'},{'FundSectorRate':18.55,'FundSectorName':'Healthcare'},{'FundSectorRate':0.49,'FundSectorName':'Utilities'},{'FundSectorRate':11.08,'FundSectorName':'Communication Services'},{'FundSectorRate':1.26,'FundSectorName':'Energy'},{'FundSectorRate':8.42,'FundSectorName':'Industrials'},{'FundSectorRate':23.04,'FundSectorName':'Technology'},{'FundRegionRate':29.43,'FundRegionName':'USA'},{'FundRegionRate':15.9,'FundRegionName':'China'},{'FundRegionRate':5.53,'FundRegionName':'Japan'},{'FundRegionRate':2.74,'FundRegionName':'Hong Kong'},{'FundRegionRate':4.55,'FundRegionName':'UK'},{'FundRegionRate':5.96,'FundRegionName':'Germany'},{'FundRegionRate':0.47,'FundRegionName':'Netherlands'},{'FundRegionRate':2.32,'FundRegionName':'Indonesia'},{'FundRegionRate':1.96,'FundRegionName':'India'},{'FundRegionRate':1.85,'FundRegionName':'Canada'},{'FundRegionRate':0.77,'FundRegionName':'Singapore'},{'FundRegionRate':2.72,'FundRegionName':'South Korea'},{'FundRegionRate':3.35,'FundRegionName':'France'},{'FundRegionRate':2.44,'FundRegionName':'Australia'},{'FundRegionRate':4.19,'FundRegionName':'Italy'},{'FundRegionRate':1.71,'FundRegionName':'Philippines'},{'FundRegionRate':1.02,'FundRegionName':'Mexico'},{'FundRegionRate':1.37,'FundRegionName':'Spain'},{'FundRegionRate':1.15,'FundRegionName':'Thailand'},{'FundRegionRate':0.6,'FundRegionName':'Switzerland'},{'FundRegionRate':9.97,'FundRegionName':'Others'},{'FundBondRate':87.19999999999999,'FundBondLevel':'Investment Grade Bond'},{'FundBondRate':12.8,'FundBondLevel':'High Yield Bond'}]"
223,A4,B3,45,14,2052144,"{'acc_ret':0.612214,'ann_ret':0.085725,'ann_ret_1y':0.037119,'ann_ret_5y':0.089034,'ann_vol':0.062920,'ann_vol_1y':0.058002,'max_drawdown':0.169140,'max_drawdown_1y':0.049314,'max_drawdown_5y':0.169140,'sharpe_ratio':1.362436}","[{'FundSectorRate':3.57,'FundSectorName':'Basic Materials'},{'FundSectorRate':19.4,'FundSectorName':'Consumer Cyclical'},{'FundSectorRate':12.82,'FundSectorName':'Financial Services'},{'FundSectorRate':0.72,'FundSectorName':'Real Estate'},{'FundSectorRate':5.24,'FundSectorName':'Consumer Defensive'},{'FundSectorRate':12.98,'FundSectorName':'Healthcare'},{'FundSectorRate':0.49,'FundSectorName':'Utilities'},{'FundSectorRate':11.58,'FundSectorName':'Communication Services'},{'FundSectorRate':1.26,'FundSectorName':'Energy'},{'FundSectorRate':8.55,'FundSectorName':'Industrials'},{'FundSectorRate':23.39,'FundSectorName':'Technology'},{'FundRegionRate':29.43,'FundRegionName':'USA'},{'FundRegionRate':15.9,'FundRegionName':'China'},{'FundRegionRate':5.53,'FundRegionName':'Japan'},{'FundRegionRate':2.74,'FundRegionName':'Hong Kong'},{'FundRegionRate':4.55,'FundRegionName':'UK'},{'FundRegionRate':5.96,'FundRegionName':'Germany'},{'FundRegionRate':0.47,'FundRegionName':'Netherlands'},{'FundRegionRate':2.32,'FundRegionName':'Indonesia'},{'FundRegionRate':1.96,'FundRegionName':'India'},{'FundRegionRate':1.85,'FundRegionName':'Canada'},{'FundRegionRate':0.77,'FundRegionName':'Singapore'},{'FundRegionRate':2.72,'FundRegionName':'South Korea'},{'FundRegionRate':3.36,'FundRegionName':'France'},{'FundRegionRate':2.44,'FundRegionName':'Australia'},{'FundRegionRate':4.19,'FundRegionName':'Italy'},{'FundRegionRate':1.71,'FundRegionName':'Philippines'},{'FundRegionRate':1.02,'FundRegionName':'Mexico'},{'FundRegionRate':1.37,'FundRegionName':'Spain'},{'FundRegionRate':1.15,'FundRegionName':'Thailand'},{'FundRegionRate':0.6,'FundRegionName':'Switzerland'},{'FundRegionRate':9.96,'FundRegionName':'Others'},{'FundBondRate':87.19999999999999,'FundBondLevel':'Investment Grade Bond'},{'FundBondRate':12.8,'FundBondLevel':'High Yield Bond'}]"
223,A5,B3,45,14,2052145,"{'acc_ret':0.627441,'ann_ret':0.087484,'ann_ret_1y':0.043689,'ann_ret_5y':0.090244,'ann_vol':0.063180,'ann_vol_1y':0.057609,'max_drawdown':0.171325,'max_drawdown_1y':0.047384,'max_drawdown_5y':0.171325,'sharpe_ratio':1.384671}","[{'FundSectorRate':3.61,'FundSectorName':'Basic Materials'},{'FundSectorRate':16.09,'FundSectorName':'Consumer Cyclical'},{'FundSectorRate':12.9,'FundSectorName':'Financial Services'},{'FundSectorRate':0.73,'FundSectorName':'Real Estate'},{'FundSectorRate':4.76,'FundSectorName':'Consumer Defensive'},{'FundSectorRate':12.86,'FundSectorName':'Healthcare'},{'FundSectorRate':0.49,'FundSectorName':'Utilities'},{'FundSectorRate':11.54,'FundSectorName':'Communication Services'},{'FundSectorRate':1.26,'FundSectorName':'Energy'},{'FundSectorRate':8.66,'FundSectorName':'Industrials'},{'FundSectorRate':27.1,'FundSectorName':'Technology'},{'FundRegionRate':29.43,'FundRegionName':'USA'},{'FundRegionRate':15.9,'FundRegionName':'China'},{'FundRegionRate':5.53,'FundRegionName':'Japan'},{'FundRegionRate':2.74,'FundRegionName':'Hong Kong'},{'FundRegionRate':4.55,'FundRegionName':'UK'},{'FundRegionRate':5.96,'FundRegionName':'Germany'},{'FundRegionRate':0.47,'FundRegionName':'Netherlands'},{'FundRegionRate':2.32,'FundRegionName':'Indonesia'},{'FundRegionRate':1.96,'FundRegionName':'India'},{'FundRegionRate':1.85,'FundRegionName':'Canada'},{'FundRegionRate':0.77,'FundRegionName':'Singapore'},{'FundRegionRate':2.72,'FundRegionName':'South Korea'},{'FundRegionRate':3.35,'FundRegionName':'France'},{'FundRegionRate':2.44,'FundRegionName':'Australia'},{'FundRegionRate':4.19,'FundRegionName':'Italy'},{'FundRegionRate':1.71,'FundRegionName':'Philippines'},{'FundRegionRate':1.02,'FundRegionName':'Mexico'},{'FundRegionRate':1.37,'FundRegionName':'Spain'},{'FundRegionRate':1.15,'FundRegionName':'Thailand'},{'FundRegionRate':0.6,'FundRegionName':'Switzerland'},{'FundRegionRate':9.97,'FundRegionName':'Others'},{'FundBondRate':87.19999999999999,'FundBondLevel':'Investment Grade Bond'},{'FundBondRate':12.8,'FundBondLevel':'High Yield Bond'}]"
223,A1,B4,45,14,2052146,"{'acc_ret':0.614592,'ann_ret':0.086000,'ann_ret_1y':0.032089,'ann_ret_5y':0.088427,'ann_vol':0.063120,'ann_vol_1y':0.057958,'max_drawdown':0.166672,'max_drawdown_1y':0.050312,'max_drawdown_5y':0.166672,'sharpe_ratio':1.362486}","[{'FundSectorRate':3.46,'FundSectorName':'Basic Materials'},{'FundSectorRate':16.26,'FundSectorName':'Consumer Cyclical'},{'FundSectorRate':14.51,'FundSectorName':'Financial Services'},{'FundSectorRate':0.83,'FundSectorName':'Real Estate'},{'FundSectorRate':5.18,'FundSectorName':'Consumer Defensive'},{'FundSectorRate':13.3,'FundSectorName':'Healthcare'},{'FundSectorRate':0.52,'FundSectorName':'Utilities'},{'FundSectorRate':12.26,'FundSectorName':'Communication Services'},{'FundSectorRate':1.23,'FundSectorName':'Energy'},{'FundSectorRate':7.78,'FundSectorName':'Industrials'},{'FundSectorRate':24.67,'FundSectorName':'Technology'},{'FundRegionRate':29.43,'FundRegionName':'USA'},{'FundRegionRate':15.9,'FundRegionName':'China'},{'FundRegionRate':5.53,'FundRegionName':'Japan'},{'FundRegionRate':2.74,'FundRegionName':'Hong Kong'},{'FundRegionRate':4.55,'FundRegionName':'UK'},{'FundRegionRate':5.97,'FundRegionName':'Germany'},{'FundRegionRate':0.47,'FundRegionName':'Netherlands'},{'FundRegionRate':2.32,'FundRegionName':'Indonesia'},{'FundRegionRate':1.96,'FundRegionName':'India'},{'FundRegionRate':1.85,'FundRegionName':'Canada'},{'FundRegionRate':0.77,'FundRegionName':'Singapore'},{'FundRegionRate':2.72,'FundRegionName':'South Korea'},{'FundRegionRate':3.35,'FundRegionName':'France'},{'FundRegionRate':2.44,'FundRegionName':'Australia'},{'FundRegionRate':4.19,'FundRegionName':'Italy'},{'FundRegionRate':1.71,'FundRegionName':'Philippines'},{'FundRegionRate':1.02,'FundRegionName':'Mexico'},{'FundRegionRate':1.37,'FundRegionName':'Spain'},{'FundRegionRate':1.15,'FundRegionName':'Thailand'},{'FundRegionRate':0.6,'FundRegionName':'Switzerland'},{'FundRegionRate':9.96,'FundRegionName':'Others'},{'FundBondRate':87.19999999999999,'FundBondLevel':'Investment Grade Bond'},{'FundBondRate':12.8,'FundBondLevel':'High Yield Bond'}]"
223,A2,B4,45,14,2052147,"{'acc_ret':0.610291,'ann_ret':0.085501,'ann_ret_1y':0.031942,'ann_ret_5y':0.087081,'ann_vol':0.063834,'ann_vol_1y':0.057478,'max_drawdown':0.172251,'max_drawdown_1y':0.048131,'max_drawdown_5y':0.172251,'sharpe_ratio':1.339433}","[{'FundSectorRate':3.31,'FundSectorName':'Basic Materials'},{'FundSectorRate':15.38,'FundSectorName':'Consumer Cyclical'},{'FundSectorRate':18.17,'FundSectorName':'Financial Services'},{'FundSectorRate':0.77,'FundSectorName':'Real Estate'},{'FundSectorRate':4.86,'FundSectorName':'Consumer Defensive'},{'FundSectorRate':12.78,'FundSectorName':'Healthcare'},{'FundSectorRate':0.49,'FundSectorName':'Utilities'},{'FundSectorRate':11.46,'FundSectorName':'Communication Services'},{'FundSectorRate':1.15,'FundSectorName':'Energy'},{'FundSectorRate':7.54,'FundSectorName':'Industrials'},{'FundSectorRate':24.09,'FundSectorName':'Technology'},{'FundRegionRate':29.43,'FundRegionName':'USA'},{'FundRegionRate':15.9,'FundRegionName':'China'},{'FundRegionRate':5.53,'FundRegionName':'Japan'},{'FundRegionRate':2.74,'FundRegionName':'Hong Kong'},{'FundRegionRate':4.55,'FundRegionName':'UK'},{'FundRegionRate':5.97,'FundRegionName':'Germany'},{'FundRegionRate':0.47,'FundRegionName':'Netherlands'},{'FundRegionRate':2.32,'FundRegionName':'Indonesia'},{'FundRegionRate':1.96,'FundRegionName':'India'},{'FundRegionRate':1.85,'FundRegionName':'Canada'},{'FundRegionRate':0.77,'FundRegionName':'Singapore'},{'FundRegionRate':2.72,'FundRegionName':'South Korea'},{'FundRegionRate':3.35,'FundRegionName':'France'},{'FundRegionRate':2.44,'FundRegionName':'Australia'},{'FundRegionRate':4.19,'FundRegionName':'Italy'},{'FundRegionRate':1.71,'FundRegionName':'Philippines'},{'FundRegionRate':1.02,'FundRegionName':'Mexico'},{'FundRegionRate':1.37,'FundRegionName':'Spain'},{'FundRegionRate':1.14,'FundRegionName':'Thailand'},{'FundRegionRate':0.6,'FundRegionName':'Switzerland'},{'FundRegionRate':9.97,'FundRegionName':'Others'},{'FundBondRate':87.19999999999999,'FundBondLevel':'Investment Grade Bond'},{'FundBondRate':12.8,'FundBondLevel':'High Yield Bond'}]"
223,A3,B4,45,14,2052148,"{'acc_ret':0.603409,'ann_ret':0.084701,'ann_ret_1y':0.030108,'ann_ret_5y':0.087664,'ann_vol':0.062073,'ann_vol_1y':0.056259,'max_drawdown':0.165525,'max_drawdown_1y':0.049910,'max_drawdown_5y':0.165525,'sharpe_ratio':1.364540}","[{'FundSectorRate':3.37,'FundSectorName':'Basic Materials'},{'FundSectorRate':15.38,'FundSectorName':'Consumer Cyclical'},{'FundSectorRate':13.78,'FundSectorName':'Financial Services'},{'FundSectorRate':0.8,'FundSectorName':'Real Estate'},{'FundSectorRate':4.85,'FundSectorName':'Consumer Defensive'},{'FundSectorRate':18.04,'FundSectorName':'Healthcare'},{'FundSectorRate':0.49,'FundSectorName':'Utilities'},{'FundSectorRate':11.45,'FundSectorName':'Communication Services'},{'FundSectorRate':1.18,'FundSectorName':'Energy'},{'FundSectorRate':7.42,'FundSectorName':'Industrials'},{'FundSectorRate':23.24,'FundSectorName':'Technology'},{'FundRegionRate':29.43,'FundRegionName':'USA'},{'FundRegionRate':15.9,'FundRegionName':'China'},{'FundRegionRate':5.53,'FundRegionName':'Japan'},{'FundRegionRate':2.74,'FundRegionName':'Hong Kong'},{'FundRegionRate':4.55,'FundRegionName':'UK'},{'FundRegionRate':5.96,'FundRegionName':'Germany'},{'FundRegionRate':0.47,'FundRegionName':'Netherlands'},{'FundRegionRate':2.32,'FundRegionName':'Indonesia'},{'FundRegionRate':1.96,'FundRegionName':'India'},{'FundRegionRate':1.85,'FundRegionName':'Canada'},{'FundRegionRate':0.77,'FundRegionName':'Singapore'},{'FundRegionRate':2.72,'FundRegionName':'South Korea'},{'FundRegionRate':3.35,'FundRegionName':'France'},{'FundRegionRate':2.44,'FundRegionName':'Australia'},{'FundRegionRate':4.19,'FundRegionName':'Italy'},{'FundRegionRate':1.71,'FundRegionName':'Philippines'},{'FundRegionRate':1.02,'FundRegionName':'Mexico'},{'FundRegionRate':1.37,'FundRegionName':'Spain'},{'FundRegionRate':1.15,'FundRegionName':'Thailand'},{'FundRegionRate':0.6,'FundRegionName':'Switzerland'},{'FundRegionRate':9.97,'FundRegionName':'Others'},{'FundBondRate':87.19999999999999,'FundBondLevel':'Investment Grade Bond'},{'FundBondRate':12.8,'FundBondLevel':'High Yield Bond'}]"
223,A4,B4,45,14,2052149,"{'acc_ret':0.609381,'ann_ret':0.085396,'ann_ret_1y':0.026903,'ann_ret_5y':0.087972,'ann_vol':0.063140,'ann_vol_1y':0.058262,'max_drawdown':0.166613,'max_drawdown_1y':0.051296,'max_drawdown_5y':0.166613,'sharpe_ratio':1.352482}","[{'FundSectorRate':3.34,'FundSectorName':'Basic Materials'},{'FundSectorRate':19.29,'FundSectorName':'Consumer Cyclical'},{'FundSectorRate':13.99,'FundSectorName':'Financial Services'},{'FundSectorRate':0.81,'FundSectorName':'Real Estate'},{'FundSectorRate':5.32,'FundSectorName':'Consumer Defensive'},{'FundSectorRate':12.49,'FundSectorName':'Healthcare'},{'FundSectorRate':0.49,'FundSectorName':'Utilities'},{'FundSectorRate':11.95,'FundSectorName':'Communication Services'},{'FundSectorRate':1.18,'FundSectorName':'Energy'},{'FundSectorRate':7.55,'FundSectorName':'Industrials'},{'FundSectorRate':23.59,'FundSectorName':'Technology'},{'FundRegionRate':29.43,'FundRegionName':'USA'},{'FundRegionRate':15.9,'FundRegionName':'China'},{'FundRegionRate':5.53,'FundRegionName':'Japan'},{'FundRegionRate':2.74,'FundRegionName':'Hong Kong'},{'FundRegionRate':4.55,'FundRegionName':'UK'},{'FundRegionRate':5.96,'FundRegionName':'Germany'},{'FundRegionRate':0.47,'FundRegionName':'Netherlands'},{'FundRegionRate':2.32,'FundRegionName':'Indonesia'},{'FundRegionRate':1.96,'FundRegionName':'India'},{'FundRegionRate':1.85,'FundRegionName':'Canada'},{'FundRegionRate':0.77,'FundRegionName':'Singapore'},{'FundRegionRate':2.72,'FundRegionName':'South Korea'},{'FundRegionRate':3.36,'FundRegionName':'France'},{'FundRegionRate':2.44,'FundRegionName':'Australia'},{'FundRegionRate':4.19,'FundRegionName':'Italy'},{'FundRegionRate':1.71,'FundRegionName':'Philippines'},{'FundRegionRate':1.02,'FundRegionName':'Mexico'},{'FundRegionRate':1.37,'FundRegionName':'Spain'},{'FundRegionRate':1.15,'FundRegionName':'Thailand'},{'FundRegionRate':0.6,'FundRegionName':'Switzerland'},{'FundRegionRate':9.96,'FundRegionName':'Others'},{'FundBondRate':87.19999999999999,'FundBondLevel':'Investment Grade Bond'},{'FundBondRate':12.8,'FundBondLevel':'High Yield Bond'}]"
223,A5,B4,45,14,2052150,"{'acc_ret':0.624693,'ann_ret':0.087167,'ann_ret_1y':0.033492,'ann_ret_5y':0.089201,'ann_vol':0.063379,'ann_vol_1y':0.057719,'max_drawdown':0.168789,'max_drawdown_1y':0.049209,'max_drawdown_5y':0.168789,'sharpe_ratio':1.375331}","[{'FundSectorRate':3.36,'FundSectorName':'Basic Materials'},{'FundSectorRate':15.96,'FundSectorName':'Consumer Cyclical'},{'FundSectorRate':14.1,'FundSectorName':'Financial Services'},{'FundSectorRate':0.81,'FundSectorName':'Real Estate'},{'FundSectorRate':4.84,'FundSectorName':'Consumer Defensive'},{'FundSectorRate':12.38,'FundSectorName':'Healthcare'},{'FundSectorRate':0.49,'FundSectorName':'Utilities'},{'FundSectorRate':11.92,'FundSectorName':'Communication Services'},{'FundSectorRate':1.18,'FundSectorName':'Energy'},{'FundSectorRate':7.65,'FundSectorName':'Industrials'},{'FundSectorRate':27.31,'FundSectorName':'Technology'},{'FundRegionRate':29.43,'FundRegionName':'USA'},{'FundRegionRate':15.9,'FundRegionName':'China'},{'FundRegionRate':5.53,'FundRegionName':'Japan'},{'FundRegionRate':2.74,'FundRegionName':'Hong Kong'},{'FundRegionRate':4.55,'FundRegionName':'UK'},{'FundRegionRate':5.96,'FundRegionName':'Germany'},{'FundRegionRate':0.47,'FundRegionName':'Netherlands'},{'FundRegionRate':2.32,'FundRegionName':'Indonesia'},{'FundRegionRate':1.96,'FundRegionName':'India'},{'FundRegionRate':1.85,'FundRegionName':'Canada'},{'FundRegionRate':0.77,'FundRegionName':'Singapore'},{'FundRegionRate':2.72,'FundRegionName':'South Korea'},{'FundRegionRate':3.35,'FundRegionName':'France'},{'FundRegionRate':2.44,'FundRegionName':'Australia'},{'FundRegionRate':4.19,'FundRegionName':'Italy'},{'FundRegionRate':1.71,'FundRegionName':'Philippines'},{'FundRegionRate':1.02,'FundRegionName':'Mexico'},{'FundRegionRate':1.37,'FundRegionName':'Spain'},{'FundRegionRate':1.15,'FundRegionName':'Thailand'},{'FundRegionRate':0.6,'FundRegionName':'Switzerland'},{'FundRegionRate':9.97,'FundRegionName':'Others'},{'FundBondRate':87.19999999999999,'FundBondLevel':'Investment Grade Bond'},{'FundBondRate':12.8,'FundBondLevel':'High Yield Bond'}]"
223,A1,B5,45,14,2052151,"{'acc_ret':0.617748,'ann_ret':0.086365,'ann_ret_1y':0.032788,'ann_ret_5y':0.088604,'ann_vol':0.062760,'ann_vol_1y':0.057740,'max_drawdown':0.167476,'max_drawdown_1y':0.048988,'max_drawdown_5y':0.167476,'sharpe_ratio':1.376121}","[{'FundSectorRate':3.7,'FundSectorName':'Basic Materials'},{'FundSectorRate':16.44,'FundSectorName':'Consumer Cyclical'},{'FundSectorRate':14.6,'FundSectorName':'Financial Services'},{'FundSectorRate':0.86,'FundSectorName':'Real Estate'},{'FundSectorRate':5.12,'FundSectorName':'Consumer Defensive'},{'FundSectorRate':13.02,'FundSectorName':'Healthcare'},{'FundSectorRate':0.52,'FundSectorName':'Utilities'},{'FundSectorRate':12.2,'FundSectorName':'Communication Services'},{'FundSectorRate':1.3,'FundSectorName':'Energy'},{'FundSectorRate':7.75,'FundSectorName':'Industrials'},{'FundSectorRate':24.49,'FundSectorName':'Technology'},{'FundRegionRate':29.43,'FundRegionName':'USA'},{'FundRegionRate':15.9,'FundRegionName':'China'},{'FundRegionRate':5.53,'FundRegionName':'Japan'},{'FundRegionRate':2.74,'FundRegionName':'Hong Kong'},{'FundRegionRate':4.55,'FundRegionName':'UK'},{'FundRegionRate':5.97,'FundRegionName':'Germany'},{'FundRegionRate':0.47,'FundRegionName':'Netherlands'},{'FundRegionRate':2.32,'FundRegionName':'Indonesia'},{'FundRegionRate':1.96,'FundRegionName':'India'},{'FundRegionRate':1.85,'FundRegionName':'Canada'},{'FundRegionRate':0.77,'FundRegionName':'Singapore'},{'FundRegionRate':2.72,'FundRegionName':'South Korea'},{'FundRegionRate':3.35,'FundRegionName':'France'},{'FundRegionRate':2.44,'FundRegionName':'Australia'},{'FundRegionRate':4.19,'FundRegionName':'Italy'},{'FundRegionRate':1.71,'FundRegionName':'Philippines'},{'FundRegionRate':1.02,'FundRegionName':'Mexico'},{'FundRegionRate':1.37,'FundRegionName':'Spain'},{'FundRegionRate':1.15,'FundRegionName':'Thailand'},{'FundRegionRate':0.6,'FundRegionName':'Switzerland'},{'FundRegionRate':9.96,'FundRegionName':'Others'},{'FundBondRate':87.19999999999999,'FundBondLevel':'Investment Grade Bond'},{'FundBondRate':12.8,'FundBondLevel':'High Yield Bond'}]"
223,A2,B5,45,14,2052152,"{'acc_ret':0.612933,'ann_ret':0.085808,'ann_ret_1y':0.032183,'ann_ret_5y':0.087288,'ann_vol':0.063458,'ann_vol_1y':0.057346,'max_drawdown':0.172764,'max_drawdown_1y':0.047749,'max_drawdown_5y':0.172764,'sharpe_ratio':1.352199}","[{'FundSectorRate':3.51,'FundSectorName':'Basic Materials'},{'FundSectorRate':15.52,'FundSectorName':'Consumer Cyclical'},{'FundSectorRate':18.12,'FundSectorName':'Financial Services'},{'FundSectorRate':0.8,'FundSectorName':'Real Estate'},{'FundSectorRate':4.82,'FundSectorName':'Consumer Defensive'},{'FundSectorRate':12.64,'FundSectorName':'Healthcare'},{'FundSectorRate':0.5,'FundSectorName':'Utilities'},{'FundSectorRate':11.4,'FundSectorName':'Communication Services'},{'FundSectorRate':1.19,'FundSectorName':'Energy'},{'FundSectorRate':7.55,'FundSectorName':'Industrials'},{'FundSectorRate':23.95,'FundSectorName':'Technology'},{'FundRegionRate':29.43,'FundRegionName':'USA'},{'FundRegionRate':15.9,'FundRegionName':'China'},{'FundRegionRate':5.53,'FundRegionName':'Japan'},{'FundRegionRate':2.74,'FundRegionName':'Hong Kong'},{'FundRegionRate':4.55,'FundRegionName':'UK'},{'FundRegionRate':5.97,'FundRegionName':'Germany'},{'FundRegionRate':0.47,'FundRegionName':'Netherlands'},{'FundRegionRate':2.32,'FundRegionName':'Indonesia'},{'FundRegionRate':1.96,'FundRegionName':'India'},{'FundRegionRate':1.85,'FundRegionName':'Canada'},{'FundRegionRate':0.77,'FundRegionName':'Singapore'},{'FundRegionRate':2.72,'FundRegionName':'South Korea'},{'FundRegionRate':3.35,'FundRegionName':'France'},{'FundRegionRate':2.44,'FundRegionName':'Australia'},{'FundRegionRate':4.19,'FundRegionName':'Italy'},{'FundRegionRate':1.71,'FundRegionName':'Philippines'},{'FundRegionRate':1.02,'FundRegionName':'Mexico'},{'FundRegionRate':1.37,'FundRegionName':'Spain'},{'FundRegionRate':1.15,'FundRegionName':'Thailand'},{'FundRegionRate':0.6,'FundRegionName':'Switzerland'},{'FundRegionRate':9.96,'FundRegionName':'Others'},{'FundBondRate':87.19999999999999,'FundBondLevel':'Investment Grade Bond'},{'FundBondRate':12.8,'FundBondLevel':'High Yield Bond'}]"
